"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Vasodilation (GO:0042311)","2/15",0.00550295956466604,0.232143368302023,0,0,20.6205821205821,107.277943962323,"CPS1;KLF2"
"Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)","2/16",0.00625830772594311,0.232777235295941,0,0,19.1467181467181,97.1474889758492,"NOTCH1;ERBB4"
"Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)","2/16",0.00625830772594311,0.232777235295941,0,0,19.1467181467181,97.1474889758492,"FCRL3;GCSAM"
"Negative Regulation Of Anoikis (GO:2000811)","2/16",0.00625830772594311,0.232777235295941,0,0,19.1467181467181,97.1474889758492,"NOTCH1;MCL1"
"Peptidyl-Serine Phosphorylation (GO:0018105)","5/158",0.00682763382924332,0.232777235295941,0,0,4.43926076177597,22.137603922439,"STK38L;RICTOR;PKN2;PRKACB;PKD1"
"Regulation Of Establishment Of Cell Polarity (GO:2000114)","2/17",0.00705804580284673,0.232777235295941,0,0,17.8693693693694,88.5174769545274,"PLEKHG3;KANK1"
"Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)","3/53",0.00736465218488255,0.232777235295941,0,0,8.08163265306122,39.6894107839438,"NOTCH1;ERBB4;MST1L"
"Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)","3/53",0.00736465218488255,0.232777235295941,0,0,8.08163265306122,39.6894107839438,"NLRP12;DDX3X;TLR9"
"Positive Regulation Of Kinase Activity (GO:0033674)","4/104",0.00782954098286228,0.232777235295941,0,0,5.41095890410959,26.2423465816794,"DDR1;CSF1;ERBB4;RAPGEF2"
"Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)","2/18",0.00790147456562771,0.232777235295941,0,0,16.7516891891892,81.0900004091316,"PLEKHG3;KANK1"
"Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)","2/18",0.00790147456562771,0.232777235295941,0,0,16.7516891891892,81.0900004091316,"PPP1R15B;FCRL3"
"Intrinsic Apoptotic Signaling Pathway (GO:0097193)","4/105",0.00809313078106457,0.232777235295941,0,0,5.35711379357114,25.8038223056109,"DDX3X;SELENOK;TOPORS;MCL1"
"Neuron Migration (GO:0001764)","3/55",0.00815861876380668,0.232777235295941,0,0,7.77001569858713,37.3635221467896,"NR4A2;AUTS2;RAPGEF2"
"Peptidyl-Serine Modification (GO:0018209)","5/166",0.008362104602039,0.232777235295941,0,0,4.21696294709788,20.174141079606,"STK38L;RICTOR;PKN2;PRKACB;PKD1"
"Negative Regulation Of Translation (GO:0017148)","4/107",0.00863764411534499,0.232777235295941,0,0,5.25256018087512,24.9581983976986,"PAIP2B;DDX3X;IFRD2;EIF3E"
"Regulation Of Lymphocyte Differentiation (GO:0045619)","2/19",0.00878790264945169,0.232777235295941,0,0,15.7655007949126,74.6398590755337,"FCRL3;TLR9"
"Regulation Of B Cell Differentiation (GO:0045577)","2/19",0.00878790264945169,0.232777235295941,0,0,15.7655007949126,74.6398590755337,"FCRL3;TLR9"
"Positive Regulation Of Wnt Signaling Pathway (GO:0030177)","4/109",0.0092055953591721,0.23829938895675,0,0,5.15198956294847,24.1522374704847,"KANK1;FRAT1;DDX3X;TBL1X"
"Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)","2/20",0.00971664648187496,0.245939118730124,0,0,14.8888888888889,68.9938415682063,"NOTCH1;ERBB4"
"Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)","5/174",0.0101208258132395,0.248418926616862,0,0,4.01571107937156,18.4448035669965,"RPS4X;DDX3X;MID1IP1;EIF3E;KLF2"
"Porphyrin-Containing Compound Biosynthetic Process (GO:0006779)","2/21",0.010687030205642,0.248418926616862,0,0,14.1045519203414,64.0166739949708,"SLC25A38;RSAD1"
"Positive Regulation Of Interferon-Alpha Production (GO:0032727)","2/21",0.010687030205642,0.248418926616862,0,0,14.1045519203414,64.0166739949708,"DDX3X;TLR9"
"Regulation Of Anoikis (GO:2000209)","2/21",0.010687030205642,0.248418926616862,0,0,14.1045519203414,64.0166739949708,"NOTCH1;MCL1"
"Regulation Of Extracellular Matrix Organization (GO:1903053)","2/23",0.0127500520169001,0.276309252595959,0,0,12.7599742599743,55.6618139928948,"DDR1;NOTCH1"
"Cell-Cell Signaling By Wnt (GO:0198738)","2/23",0.0127500520169001,0.276309252595959,0,0,12.7599742599743,55.6618139928948,"DDX3X;PKD1"
"Regulation Of Cardiac Muscle Hypertrophy (GO:0010611)","2/23",0.0127500520169001,0.276309252595959,0,0,12.7599742599743,55.6618139928948,"RGS2;NOTCH1"
"Protein Phosphorylation (GO:0006468)","9/500",0.0132663086620094,0.276309252595959,0,0,2.51666161112796,10.8783393771433,"DDR1;ERBB4;TAF13;TLR9;STK38L;RICTOR;PKN2;PRKACB;PKD1"
"Regulation Of Ruffle Assembly (GO:1900027)","2/24",0.0138413762787296,0.276309252595959,0,0,12.1793611793612,52.1287972084015,"KANK1;EVL"
"Stress Granule Assembly (GO:0034063)","2/24",0.0138413762787296,0.276309252595959,0,0,12.1793611793612,52.1287972084015,"DDX3X;RPS23"
"Regulation Of Cell Motility (GO:2000145)","4/123",0.0138680620117313,0.276309252595959,0,0,4.542649936687,19.4342140504839,"PLEKHG3;PLXND1;ERBB4;PKN2"
"Osteoclast Differentiation (GO:0030316)","2/25",0.014971712638495,0.276309252595959,0,0,11.6492361927145,48.9453455426863,"CSF1;GLO1"
"Regulation Of B Cell Activation (GO:0050864)","2/25",0.014971712638495,0.276309252595959,0,0,11.6492361927145,48.9453455426863,"FCRL3;TLR9"
"Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)","3/70",0.0156949972004021,0.276309252595959,0,0,6.02589095339628,25.0340413226667,"DDX3X;ZMYND11;MCL1"
"Regulation Of Interferon-Alpha Production (GO:0032647)","2/26",0.0161404226851224,0.276309252595959,0,0,11.1632882882883,46.0645101406754,"DDX3X;TLR9"
"Synapse Assembly (GO:0007416)","3/71",0.0162991777494934,0.276309252595959,0,0,5.93697478991597,24.4403915638058,"PLXND1;LRRC4;ADGRL3"
"Protein Autoubiquitination (GO:0051865)","3/71",0.0162991777494934,0.276309252595959,0,0,5.93697478991597,24.4403915638058,"RNF19B;RNF141;RAG1"
"Negative Regulation Of Neurogenesis (GO:0050768)","2/27",0.0173468752750704,0.276309252595959,0,0,10.7162162162162,43.4472150049372,"NOTCH1;RAPGEF2"
"Regulation Of Immunoglobulin Production (GO:0002637)","2/27",0.0173468752750704,0.276309252595959,0,0,10.7162162162162,43.4472150049372,"FCRL3;TLR9"
"Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)","2/27",0.0173468752750704,0.276309252595959,0,0,10.7162162162162,43.4472150049372,"NLRP12;DDX3X"
"Hematopoietic Progenitor Cell Differentiation (GO:0002244)","2/28",0.0185904464668634,0.276309252595959,0,0,10.3035343035343,41.0606914279959,"SBDS;PLD4"
"Protein Localization To Golgi Apparatus (GO:0034067)","2/28",0.0185904464668634,0.276309252595959,0,0,10.3035343035343,41.0606914279959,"RIPOR1;ARL1"
"Non-Membrane-Bounded Organelle Assembly (GO:0140694)","4/135",0.0188790441835346,0.276309252595959,0,0,4.12401965910279,16.3711321628999,"GOLGA8CP;DDX3X;STARD9;RPS23"
"Wnt Signaling Pathway (GO:0016055)","3/76",0.0195143939418297,0.276309252595959,0,0,5.52893486161588,21.7652212028245,"NR4A2;FRAT1;DDX3X"
"Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)","4/137",0.0198097108413695,0.276309252595959,0,0,4.0615923370069,15.9278715225687,"PAIP2B;DDX3X;IFRD2;RAPGEF2"
"Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)","2/29",0.0198705194413389,0.276309252595959,0,0,9.92142142142142,38.8772692267809,"KANK1;EVL"
"Alpha-Amino Acid Metabolic Process (GO:1901605)","2/29",0.0198705194413389,0.276309252595959,0,0,9.92142142142142,38.8772692267809,"CPS1;KMO"
"Positive Regulation Of B Cell Proliferation (GO:0030890)","2/29",0.0198705194413389,0.276309252595959,0,0,9.92142142142142,38.8772692267809,"FCRL3;TLR9"
"Positive Regulation Of Viral Genome Replication (GO:0045070)","2/29",0.0198705194413389,0.276309252595959,0,0,9.92142142142142,38.8772692267809,"DDX3X;PKN2"
"Regulation Of Vasculature Development (GO:1901342)","2/30",0.0211864844342245,0.276309252595959,0,0,9.56660231660232,36.8734337841245,"EGLN1;PLXND1"
"Cytoplasmic Translational Initiation (GO:0002183)","2/30",0.0211864844342245,0.276309252595959,0,0,9.56660231660232,36.8734337841245,"EIF5;EIF3E"
"Regulation Of Dendrite Morphogenesis (GO:0048814)","2/31",0.022537738675043,0.276309252595959,0,0,9.23625349487418,35.0290834266627,"HECW1;RAPGEF2"
"Regulation Of Protein Autophosphorylation (GO:0031952)","2/31",0.022537738675043,0.276309252595959,0,0,9.23625349487418,35.0290834266627,"NLRP12;DDX3X"
"Toll-Like Receptor Signaling Pathway (GO:0002224)","2/31",0.022537738675043,0.276309252595959,0,0,9.23625349487418,35.0290834266627,"TLR9;CTSS"
"Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)","3/82",0.0238019464385846,0.276309252595959,0,0,5.10746577111857,19.0916453466699,"NR4A2;DDX3X;ZMYND11"
"Regulation Of NIK/NF-kappaB Signaling (GO:1901222)","3/83",0.024562140650576,0.276309252595959,0,0,5.04336734693878,18.6934882945809,"NLRP12;DDX3X;TLR9"
"Negative Regulation Of Protein Metabolic Process (GO:0051248)","4/147",0.0248851808002563,0.276309252595959,0,0,3.77564900852572,13.9452946766097,"PAIP2B;DDX3X;IFRD2;HMGCR"
"Ribosomal Small Subunit Biogenesis (GO:0042274)","3/84",0.0253353559024612,0.276309252595959,0,0,4.98085159989922,18.307390975383,"RPS4X;BMS1;RPS23"
"Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)","2/33",0.0253437382853009,0.276309252595959,0,0,8.63949433304272,31.7520733775958,"CSF1;KLF2"
"Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)","4/149",0.025985921713563,0.276309252595959,0,0,3.72319319792159,13.5904011520177,"EGLN1;NLRP12;TLR9;PKD1"
"Positive Regulation Of Amide Metabolic Process (GO:0034250)","3/85",0.026121583823491,0.276309252595959,0,0,4.9198606271777,17.9328592197149,"RPS4X;DDX3X;EIF3E"
"Apoptotic Mitochondrial Changes (GO:0008637)","2/34",0.0267973124104355,0.276309252595959,0,0,8.36908783783784,30.2915257702836,"ERBB4;MCL1"
"Purine Nucleotide Metabolic Process (GO:0006163)","2/34",0.0267973124104355,0.276309252595959,0,0,8.36908783783784,30.2915257702836,"AMPD2;KMO"
"Negative Regulation Of JNK Cascade (GO:0046329)","2/34",0.0267973124104355,0.276309252595959,0,0,8.36908783783784,30.2915257702836,"DNAJA1;ZMYND11"
"Negative Regulation Of Apoptotic Process (GO:0043066)","8/482",0.0291379343123942,0.276309252595959,0,0,2.30296547215784,8.14262811148436,"NR4A2;DNAJA1;NOTCH1;DDX3X;ERBB4;GLO1;RICTOR;MCL1"
"Ribosome Biogenesis (GO:0042254)","4/155",0.0294620327217628,0.276309252595959,0,0,3.57416311348998,12.5976842791955,"RPS4X;BMS1;SBDS;RPS23"
"Positive Regulation Of MAPK Cascade (GO:0043410)","6/310",0.0296431363849845,0.276309252595959,0,0,2.67900219298246,9.42613530215653,"DDR1;NOTCH1;ERBB4;FCRL3;TLR9;RAPGEF2"
"Regulation Of Intracellular Protein Transport (GO:0033157)","2/36",0.0298027316296627,0.276309252595959,0,0,7.87599364069952,27.6695882049587,"RIPOR1;FRAT1"
"Blood Vessel Diameter Maintenance (GO:0097746)","2/36",0.0298027316296627,0.276309252595959,0,0,7.87599364069952,27.6695882049587,"CPS1;KLF2"
"Positive Regulation Of Interferon-Beta Production (GO:0032728)","2/36",0.0298027316296627,0.276309252595959,0,0,7.87599364069952,27.6695882049587,"DDX3X;TLR9"
"Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)","2/37",0.0313534455466075,0.276309252595959,0,0,7.65057915057915,26.4896032769276,"NOTCH1;ERBB4"
"Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)","2/37",0.0313534455466075,0.276309252595959,0,0,7.65057915057915,26.4896032769276,"NOTCH1;ERBB4"
"Regulation Of Cellular Component Biogenesis (GO:0044087)","2/37",0.0313534455466075,0.276309252595959,0,0,7.65057915057915,26.4896032769276,"NOTCH1;RAPGEF2"
"Cytoplasmic Translation (GO:0002181)","3/93",0.0328781308974969,0.276309252595959,0,0,4.48072562358277,15.3014430200183,"RPS4X;RPS18;RPS23"
"Negative Regulation Of Amide Metabolic Process (GO:0034249)","3/93",0.0328781308974969,0.276309252595959,0,0,4.48072562358277,15.3014430200183,"PAIP2B;DDX3X;IFRD2"
"Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)","2/39",0.0345481030125699,0.276309252595959,0,0,7.23630387143901,24.3530761227194,"KANK1;NOTCH1"
"Negative Regulation Of Secretion By Cell (GO:1903531)","2/40",0.0361909542806485,0.276309252595959,0,0,7.04551920341394,23.3836982933052,"NOTCH1;HMGCR"
"Nucleic Acid-Templated Transcription (GO:0097659)","2/40",0.0361909542806485,0.276309252595959,0,0,7.04551920341394,23.3836982933052,"NR4A2;TOPORS"
"Negative Regulation Of Glial Cell Proliferation (GO:0060253)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"NOTCH1"
"DNA Replication-Dependent Chromatin Assembly (GO:0006335)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"ASF1B"
"Negative Regulation Of Lamellipodium Organization (GO:1902744)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"KANK1"
"TORC2 Signaling (GO:0038203)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"RICTOR"
"Regulation Of mRNA Binding (GO:1902415)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"EIF3E"
"Regulation Of pro-B Cell Differentiation (GO:2000973)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"NOTCH1"
"Pericardium Morphogenesis (GO:0003344)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"NOTCH1"
"Podocyte Cell Migration (GO:0090521)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"KANK1"
"Response To cGMP (GO:0070305)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"RAPGEF2"
"Positive Regulation Of Interleukin-18 Production (GO:0032741)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"TLR9"
"Forebrain Neuron Differentiation (GO:0021879)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"RAPGEF2"
"Positive Regulation Of Microglial Cell Migration (GO:1904141)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"CSF1"
"Urea Cycle (GO:0000050)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"CPS1"
"Venous Blood Vessel Morphogenesis (GO:0048845)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"NOTCH1"
"Intracellular Oxygen Homeostasis (GO:0032364)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"EGLN1"
"Positive Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034137)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"PJA2"
"Positive Regulation Of Transcription Of Notch Receptor Target (GO:0007221)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"NOTCH1"
"Metanephric Collecting Duct Development (GO:0072205)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"PKD1"
"Negative Regulation Of B Cell Receptor Signaling Pathway (GO:0050859)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"FCRL3"
"Negative Regulation Of PERK-mediated Unfolded Protein Response (GO:1903898)","1/5",0.0369451367295898,0.276309252595959,0,0,33.2986577181208,109.82967060964,"PPP1R15B"
"Regulation Of Cytokine Production (GO:0001817)","4/167",0.0372057570430748,0.276309252595959,0,0,3.30901756450122,10.8909422783325,"NLRP12;C5AR2;PLD4;ATP2B1"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","3/98",0.0375189568970817,0.276309252595959,0,0,4.24382384532761,13.9320873115539,"PAIP2B;DDX3X;IFRD2"
"Regulation Of Dendrite Development (GO:0050773)","2/41",0.0378634362846677,0.276309252595959,0,0,6.86451836451836,22.4728499916707,"HECW1;CSMD3"
"Positive Regulation Of Viral Process (GO:0048524)","2/41",0.0378634362846677,0.276309252595959,0,0,6.86451836451836,22.4728499916707,"DDX3X;PKN2"
"DNA Recombination (GO:0006310)","2/42",0.0395650186577298,0.276309252595959,0,0,6.69256756756757,21.615721108954,"RAD21;RAG1"
"Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)","2/42",0.0395650186577298,0.276309252595959,0,0,6.69256756756757,21.615721108954,"NLRP12;ZMYND11"
"Generation Of Neurons (GO:0048699)","4/172",0.0407464071854661,0.276309252595959,0,0,3.20971950424005,10.2723465342614,"NR4A2;AUTS2;RAPGEF2;ADGRL3"
"Regulation Of JUN Kinase Activity (GO:0043506)","2/43",0.0412951772130808,0.276309252595959,0,0,6.52900461437047,20.8080001254733,"DNAJA1;TLR9"
"Negative Regulation Of Gene Expression (GO:0010629)","6/336",0.0413159167857464,0.276309252595959,0,0,2.46464646464646,7.8536143432275,"PAIP2B;NLRP12;NOTCH1;DDX3X;IFRD2;ATP2B1"
"Regulation Of Neuron Projection Development (GO:0010975)","4/174",0.0422145674777036,0.276309252595959,0,0,3.17163577759871,10.0381952552748,"DDR1;KANK1;RAPGEF2;CSMD3"
"Regulation Of B Cell Proliferation (GO:0030888)","2/44",0.0430533939162003,0.276309252595959,0,0,6.37323037323037,20.0458120858585,"FCRL3;TLR9"
"Regulation Of Cellular Response To Insulin Stimulus (GO:1900076)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"ATP2B1"
"Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"DNAJA1"
"Regulation Of Extracellular Matrix Assembly (GO:1901201)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"NOTCH1"
"N-acetylneuraminate Catabolic Process (GO:0019262)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"NPL"
"Negative Regulation Of Oligodendrocyte Differentiation (GO:0048715)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"NOTCH1"
"Regulation Of Microglial Cell Migration (GO:1904139)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"CSF1"
"Atrioventricular Valve Formation (GO:0003190)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"NOTCH1"
"Regulation Of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Signaling Pathway (GO:1903376)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"MCL1"
"Cardiac Muscle Cell Myoblast Differentiation (GO:0060379)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"NOTCH1"
"Peptidyl-Arginine Modification (GO:0018195)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"PRMT7"
"Cellular Response To Gonadotropin Stimulus (GO:0071371)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"NOTCH1"
"Placenta Blood Vessel Development (GO:0060674)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"PKD1"
"Cellular Response To Laminar Fluid Shear Stress (GO:0071499)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"KLF2"
"Positive Regulation Of RNA Binding (GO:1905216)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"EIF3E"
"Citrulline Metabolic Process (GO:0000052)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"CPS1"
"Positive Regulation Of cAMP-mediated Signaling (GO:0043950)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"RAPGEF2"
"Response To Increased Oxygen Levels (GO:0036296)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"ATP6V1A"
"Smooth Muscle Cell Migration (GO:0014909)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"DDR1"
"Establishment Of Mitotic Sister Chromatid Cohesion (GO:0034087)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"RAD21"
"Positive Regulation Of mRNA Binding (GO:1902416)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"EIF3E"
"Forebrain Neuron Development (GO:0021884)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"RAPGEF2"
"Vascular Associated Smooth Muscle Cell Development (GO:0097084)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"NOTCH1"
"Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"DDX3X"
"Positive Regulation Of Striated Muscle Contraction (GO:0045989)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"RGS2"
"Metanephric Nephron Tubule Development (GO:0072234)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"PKD1"
"Regulation Of MHC Class I Biosynthetic Process (GO:0045343)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"NLRP12"
"Negative Regulation Of RIG-I Signaling Pathway (GO:0039536)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"SEC14L1"
"Regulation Of Adiponectin Secretion (GO:0070163)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"RAB11FIP1"
"Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854)","1/6",0.0441698345932514,0.276309252595959,0,0,26.6375838926174,83.1016220368009,"GCSAM"
