"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"White Fat Cell Differentiation (GO:0050872)","1/6",0.0134258370265618,0.160309228214961,0,0,90.6818181818182,390.890714223007,"CTBP2"
"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Independent Decay (GO:0031086)","1/6",0.0134258370265618,0.160309228214961,0,0,90.6818181818182,390.890714223007,"ZFP36L1"
"Cellular Response To Monoamine Stimulus (GO:0071868)","1/6",0.0134258370265618,0.160309228214961,0,0,90.6818181818182,390.890714223007,"GNG2"
"Cellular Response To Prostaglandin E Stimulus (GO:0071380)","1/6",0.0134258370265618,0.160309228214961,0,0,90.6818181818182,390.890714223007,"GNG2"
"Regulation Of I-kappaB Phosphorylation (GO:1903719)","1/6",0.0134258370265618,0.160309228214961,0,0,90.6818181818182,390.890714223007,"SIRPA"
"Positive Regulation Of Endocytosis (GO:0045807)","2/79",0.0136648890940636,0.160309228214961,0,0,12.0072485653881,51.5462244600615,"SIRPA;RAB27A"
"ADP Transport (GO:0015866)","1/7",0.0156462838746999,0.160309228214961,0,0,75.5643939393939,314.160618302289,"SLC25A24"
"Regulation Of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649)","1/7",0.0156462838746999,0.160309228214961,0,0,75.5643939393939,314.160618302289,"SIRPA"
"Positive Regulation Of Isomerase Activity (GO:0010912)","1/7",0.0156462838746999,0.160309228214961,0,0,75.5643939393939,314.160618302289,"ITGAM"
"Regulation Of Dopamine Metabolic Process (GO:0042053)","1/7",0.0156462838746999,0.160309228214961,0,0,75.5643939393939,314.160618302289,"ITGAM"
"Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019)","1/7",0.0156462838746999,0.160309228214961,0,0,75.5643939393939,314.160618302289,"SIRPA"
"Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406)","1/7",0.0156462838746999,0.160309228214961,0,0,75.5643939393939,314.160618302289,"SIRPA"
"Regulation Of Nitric Oxide Metabolic Process (GO:0080164)","1/7",0.0156462838746999,0.160309228214961,0,0,75.5643939393939,314.160618302289,"SIRPA"
"Organic Anion Transport (GO:0015711)","2/89",0.0171238441415083,0.160309228214961,0,0,10.6217588879979,43.2017035242732,"SLCO4C1;SLC25A24"
"Regulation Of Epithelial Cell Proliferation (GO:0050678)","2/91",0.0178559280699765,0.160309228214961,0,0,10.3820224719101,41.7919980036468,"LAMC1;ZFP36L1"
"Synapse Pruning (GO:0098883)","1/8",0.0178618448998743,0.160309228214961,0,0,64.7662337662338,260.689816956801,"ITGAM"
"tRNA Transcription (GO:0009304)","1/8",0.0178618448998743,0.160309228214961,0,0,64.7662337662338,260.689816956801,"ZFP36L1"
"Regulation Of Mitotic Centrosome Separation (GO:0046602)","1/8",0.0178618448998743,0.160309228214961,0,0,64.7662337662338,260.689816956801,"UBXN2B"
"p38MAPK Cascade (GO:0038066)","1/8",0.0178618448998743,0.160309228214961,0,0,64.7662337662338,260.689816956801,"ZFP36L1"
"Pyrimidine-Containing Compound Metabolic Process (GO:0072527)","1/8",0.0178618448998743,0.160309228214961,0,0,64.7662337662338,260.689816956801,"DCK"
"Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)","1/8",0.0178618448998743,0.160309228214961,0,0,64.7662337662338,260.689816956801,"SIRPA"
"Response To Misfolded Protein (GO:0051788)","1/8",0.0178618448998743,0.160309228214961,0,0,64.7662337662338,260.689816956801,"UBE2W"
"Positive Regulation Of Monocyte Differentiation (GO:0045657)","1/9",0.0200725304633906,0.160309228214961,0,0,56.6676136363636,221.479873532765,"ZFP36L1"
"Actin-Mediated Cell Contraction (GO:0070252)","1/9",0.0200725304633906,0.160309228214961,0,0,56.6676136363636,221.479873532765,"CCDC88C"
"Nucleobase-Containing Compound Biosynthetic Process (GO:0034654)","1/9",0.0200725304633906,0.160309228214961,0,0,56.6676136363636,221.479873532765,"DCK"
"Regulation Of Protein Localization To Centrosome (GO:1904779)","1/9",0.0200725304633906,0.160309228214961,0,0,56.6676136363636,221.479873532765,"UBXN2B"
"Cellular Response To Prostaglandin Stimulus (GO:0071379)","1/9",0.0200725304633906,0.160309228214961,0,0,56.6676136363636,221.479873532765,"GNG2"
"Ectoderm Development (GO:0007398)","1/9",0.0200725304633906,0.160309228214961,0,0,56.6676136363636,221.479873532765,"ITGAM"
"Negative Regulation Of Interferon-Beta Production (GO:0032688)","1/10",0.0222783509374742,0.160309228214961,0,0,50.3686868686869,191.609530522956,"SIRPA"
"Synaptic Vesicle Transport (GO:0048489)","1/10",0.0222783509374742,0.160309228214961,0,0,50.3686868686869,191.609530522956,"RAB27A"
"Lipoprotein Catabolic Process (GO:0042159)","1/10",0.0222783509374742,0.160309228214961,0,0,50.3686868686869,191.609530522956,"CTSD"
"Protein Prenylation (GO:0018342)","1/10",0.0222783509374742,0.160309228214961,0,0,50.3686868686869,191.609530522956,"PTAR1"
"Cellular Response To Interleukin-12 (GO:0071349)","1/10",0.0222783509374742,0.160309228214961,0,0,50.3686868686869,191.609530522956,"SIRPA"
"Response To Prostaglandin E (GO:0034695)","1/10",0.0222783509374742,0.160309228214961,0,0,50.3686868686869,191.609530522956,"GNG2"
"Regulation Of Epithelial Cell Apoptotic Process (GO:1904035)","1/11",0.02447931669919,0.160309228214961,0,0,45.3295454545455,168.169292537405,"ZFP36L1"
"Regulation Of mRNA 3'-End Processing (GO:0031440)","1/11",0.02447931669919,0.160309228214961,0,0,45.3295454545455,168.169292537405,"ZFP36L1"
"Nucleoside Phosphate Biosynthetic Process (GO:1901293)","1/11",0.02447931669919,0.160309228214961,0,0,45.3295454545455,168.169292537405,"DCK"
"Negative Regulation Of Amyloid Fibril Formation (GO:1905907)","1/11",0.02447931669919,0.160309228214961,0,0,45.3295454545455,168.169292537405,"VBP1"
"Cell-Matrix Adhesion (GO:0007160)","2/109",0.0250204380116956,0.160309228214961,0,0,8.62768963268855,31.8194565911753,"ITGAM;ITGA1"
"Small GTPase Mediated Signal Transduction (GO:0007264)","2/112",0.0263115406387279,0.160309228214961,0,0,8.39112050739958,30.5247787261675,"CCDC88C;RALGPS2"
"Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)","1/12",0.0266754381277839,0.160309228214961,0,0,41.2066115702479,149.333257169821,"LAMC1"
"Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888)","1/12",0.0266754381277839,0.160309228214961,0,0,41.2066115702479,149.333257169821,"ITGAM"
"Granulocyte Differentiation (GO:0030851)","1/12",0.0266754381277839,0.160309228214961,0,0,41.2066115702479,149.333257169821,"LBR"
"acetyl-CoA Biosynthetic Process (GO:0006085)","1/12",0.0266754381277839,0.160309228214961,0,0,41.2066115702479,149.333257169821,"DLAT"
"Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428)","1/12",0.0266754381277839,0.160309228214961,0,0,41.2066115702479,149.333257169821,"RAB27A"
"Positive Regulation Of Regulated Secretory Pathway (GO:1903307)","1/12",0.0266754381277839,0.160309228214961,0,0,41.2066115702479,149.333257169821,"RAB27A"
"Nucleotide Metabolic Process (GO:0009117)","1/12",0.0266754381277839,0.160309228214961,0,0,41.2066115702479,149.333257169821,"DCK"
"Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385)","1/12",0.0266754381277839,0.160309228214961,0,0,41.2066115702479,149.333257169821,"CTBP2"
"Negative Regulation Of Cell Cycle Phase Transition (GO:1901988)","1/12",0.0266754381277839,0.160309228214961,0,0,41.2066115702479,149.333257169821,"ZFP36L1"
"Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)","2/114",0.0271870939368294,0.160309228214961,0,0,8.24044850498339,29.7069232108828,"CCDC88C;TMEM170B"
"ATP Transport (GO:0015867)","1/13",0.0288667255850809,0.160309228214961,0,0,37.7708333333333,133.900086127041,"SLC25A24"
"Synaptic Vesicle Localization (GO:0097479)","1/13",0.0288667255850809,0.160309228214961,0,0,37.7708333333333,133.900086127041,"RAB27A"
"Positive Regulation Of Leukocyte Degranulation (GO:0043302)","1/13",0.0288667255850809,0.160309228214961,0,0,37.7708333333333,133.900086127041,"ITGAM"
"T Cell Differentiation In Thymus (GO:0033077)","1/13",0.0288667255850809,0.160309228214961,0,0,37.7708333333333,133.900086127041,"ZFP36L1"
"Positive Regulation Of Superoxide Anion Generation (GO:0032930)","1/13",0.0288667255850809,0.160309228214961,0,0,37.7708333333333,133.900086127041,"ITGAM"
"ncRNA Transcription (GO:0098781)","1/13",0.0288667255850809,0.160309228214961,0,0,37.7708333333333,133.900086127041,"ZFP36L1"
"Sodium-Independent Organic Anion Transport (GO:0043252)","1/13",0.0288667255850809,0.160309228214961,0,0,37.7708333333333,133.900086127041,"SLCO4C1"
"Regulation Of Establishment Of Protein Localization (GO:0070201)","1/14",0.031053189424305,0.160309228214961,0,0,34.8636363636364,121.048419615512,"CTSD"
"Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)","1/14",0.031053189424305,0.160309228214961,0,0,34.8636363636364,121.048419615512,"ZFP36L1"
"Regulation Of Superoxide Anion Generation (GO:0032928)","1/14",0.031053189424305,0.160309228214961,0,0,34.8636363636364,121.048419615512,"ITGAM"
"Endoderm Development (GO:0007492)","1/14",0.031053189424305,0.160309228214961,0,0,34.8636363636364,121.048419615512,"LAMC1"
"3'-UTR-mediated mRNA Destabilization (GO:0061158)","1/15",0.0332348399957846,0.160309228214961,0,0,32.3717532467532,110.198516038611,"ZFP36L1"
"Positive Regulation Of Muscle Cell Differentiation (GO:0051149)","1/15",0.0332348399957846,0.160309228214961,0,0,32.3717532467532,110.198516038611,"LAMC1"
"Negative Regulation Of Phagocytosis (GO:0050765)","1/15",0.0332348399957846,0.160309228214961,0,0,32.3717532467532,110.198516038611,"SIRPA"
"Regulation Of Monocyte Differentiation (GO:0045655)","1/15",0.0332348399957846,0.160309228214961,0,0,32.3717532467532,110.198516038611,"ZFP36L1"
"Melanosome Transport (GO:0032402)","1/15",0.0332348399957846,0.160309228214961,0,0,32.3717532467532,110.198516038611,"RAB27A"
"Cellular Response To Corticosteroid Stimulus (GO:0071384)","1/15",0.0332348399957846,0.160309228214961,0,0,32.3717532467532,110.198516038611,"ZFP36L1"
"Pigment Granule Transport (GO:0051904)","1/15",0.0332348399957846,0.160309228214961,0,0,32.3717532467532,110.198516038611,"RAB27A"
"Regulation Of Amyloid Fibril Formation (GO:1905906)","1/15",0.0332348399957846,0.160309228214961,0,0,32.3717532467532,110.198516038611,"VBP1"
"Establishment Of Melanosome Localization (GO:0032401)","1/16",0.0354116876094495,0.163132493481733,0,0,30.2121212121212,100.930036812396,"RAB27A"
"Regulation Of Interleukin-1 Production (GO:0032652)","1/16",0.0354116876094495,0.163132493481733,0,0,30.2121212121212,100.930036812396,"SIRPA"
"Regulation Of Stem Cell Proliferation (GO:0072091)","1/16",0.0354116876094495,0.163132493481733,0,0,30.2121212121212,100.930036812396,"ZFP36L1"
"Negative Regulation Of Chemokine Production (GO:0032682)","1/16",0.0354116876094495,0.163132493481733,0,0,30.2121212121212,100.930036812396,"SIRPA"
"Cellular Response To Glucocorticoid Stimulus (GO:0071385)","1/17",0.0375837425829818,0.163662299532562,0,0,28.3224431818182,92.9311389180463,"ZFP36L1"
"rRNA Transcription (GO:0009303)","1/17",0.0375837425829818,0.163662299532562,0,0,28.3224431818182,92.9311389180463,"ZFP36L1"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","2/140",0.0395932736295633,0.163662299532562,0,0,6.67913717559825,21.5675753575102,"CCDC88C;TMEM170B"
"Establishment Of Vesicle Localization (GO:0051650)","1/18",0.0397510152021215,0.163662299532562,0,0,26.6550802139037,85.9658295948253,"RAB27A"
"Regulation Of Epidermal Cell Differentiation (GO:0045604)","1/18",0.0397510152021215,0.163662299532562,0,0,26.6550802139037,85.9658295948253,"ZFP36L1"
"Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)","1/18",0.0397510152021215,0.163662299532562,0,0,26.6550802139037,85.9658295948253,"ITGA1"
"Nucleosome Disassembly (GO:0006337)","1/18",0.0397510152021215,0.163662299532562,0,0,26.6550802139037,85.9658295948253,"NFE2"
"Melanosome Localization (GO:0032400)","1/18",0.0397510152021215,0.163662299532562,0,0,26.6550802139037,85.9658295948253,"RAB27A"
"Negative Regulation Of ERBB Signaling Pathway (GO:1901185)","1/18",0.0397510152021215,0.163662299532562,0,0,26.6550802139037,85.9658295948253,"ITGA1"
"tRNA Metabolic Process (GO:0006399)","1/19",0.0419135157339489,0.163662299532562,0,0,25.1729797979798,79.8523906569319,"ZFP36L1"
"Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)","1/19",0.0419135157339489,0.163662299532562,0,0,25.1729797979798,79.8523906569319,"LAMC1"
"Regulation Of Lymphocyte Differentiation (GO:0045619)","1/19",0.0419135157339489,0.163662299532562,0,0,25.1729797979798,79.8523906569319,"ZFP36L1"
"Cellular Response To Catecholamine Stimulus (GO:0071870)","1/19",0.0419135157339489,0.163662299532562,0,0,25.1729797979798,79.8523906569319,"GNG2"
"Cellular Response To Misfolded Protein (GO:0071218)","1/19",0.0419135157339489,0.163662299532562,0,0,25.1729797979798,79.8523906569319,"UBE2W"
"Purine Ribonucleotide Transport (GO:0015868)","1/19",0.0419135157339489,0.163662299532562,0,0,25.1729797979798,79.8523906569319,"SLC25A24"
"Regulation Of B Cell Differentiation (GO:0045577)","1/19",0.0419135157339489,0.163662299532562,0,0,25.1729797979798,79.8523906569319,"ZFP36L1"
"Adenine Nucleotide Transport (GO:0051503)","1/20",0.044071254437806,0.164265584722731,0,0,23.8468899521531,74.4487393242376,"SLC25A24"
"Microglial Cell Activation (GO:0001774)","1/20",0.044071254437806,0.164265584722731,0,0,23.8468899521531,74.4487393242376,"ITGAM"
"protein-DNA Complex Disassembly (GO:0032986)","1/20",0.044071254437806,0.164265584722731,0,0,23.8468899521531,74.4487393242376,"NFE2"
"Response To Fibroblast Growth Factor (GO:0071774)","1/20",0.044071254437806,0.164265584722731,0,0,23.8468899521531,74.4487393242376,"ZFP36L1"
"Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)","1/20",0.044071254437806,0.164265584722731,0,0,23.8468899521531,74.4487393242376,"SIRPA"
"Cellular Response To Organic Cyclic Compound (GO:0071407)","2/152",0.0459178830409848,0.168468207042295,0,0,6.14108527131783,18.920073475498,"GNG2;ZFP36L1"
"Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)","1/22",0.0483724872635307,0.168468207042295,0,0,21.5735930735931,65.3426180176818,"ZFP36L1"
"Positive Regulation Of Phosphatase Activity (GO:0010922)","1/22",0.0483724872635307,0.168468207042295,0,0,21.5735930735931,65.3426180176818,"ITGA1"
"Cellular Response To Topologically Incorrect Protein (GO:0035967)","1/22",0.0483724872635307,0.168468207042295,0,0,21.5735930735931,65.3426180176818,"UBE2W"
"Cytoskeleton-Dependent Intracellular Transport (GO:0030705)","1/22",0.0483724872635307,0.168468207042295,0,0,21.5735930735931,65.3426180176818,"CCDC88C"
"Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)","1/23",0.0505160017943274,0.168468207042295,0,0,20.5919421487603,61.4765251551077,"ITGA1"
"Regulation Of Extracellular Matrix Organization (GO:1903053)","1/23",0.0505160017943274,0.168468207042295,0,0,20.5919421487603,61.4765251551077,"LAMC1"
"Positive Regulation Of Neuron Apoptotic Process (GO:0043525)","1/23",0.0505160017943274,0.168468207042295,0,0,20.5919421487603,61.4765251551077,"ITGAM"
"Positive Regulation Of Protein Targeting To Membrane (GO:0090314)","1/23",0.0505160017943274,0.168468207042295,0,0,20.5919421487603,61.4765251551077,"ITGAM"
"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)","1/23",0.0505160017943274,0.168468207042295,0,0,20.5919421487603,61.4765251551077,"ZFP36L1"
"Nuclear Membrane Reassembly (GO:0031468)","1/23",0.0505160017943274,0.168468207042295,0,0,20.5919421487603,61.4765251551077,"UBXN2B"
"Regulation Of Macromolecule Metabolic Process (GO:0060255)","2/162",0.0514535128508101,0.168468207042295,0,0,5.75436046511628,17.0736279505417,"SIRPA;ZFP36L1"
"ERK1 And ERK2 Cascade (GO:0070371)","1/24",0.0526547952997809,0.168468207042295,0,0,19.695652173913,57.9839599337517,"ZFP36L1"
"Regulation Of Muscle Cell Differentiation (GO:0051147)","1/24",0.0526547952997809,0.168468207042295,0,0,19.695652173913,57.9839599337517,"LAMC1"
"Protein Kinase B Signaling (GO:0043491)","1/24",0.0526547952997809,0.168468207042295,0,0,19.695652173913,57.9839599337517,"ZFP36L1"
"Multivesicular Body Sorting Pathway (GO:0071985)","1/24",0.0526547952997809,0.168468207042295,0,0,19.695652173913,57.9839599337517,"RAB27A"
"Secondary Alcohol Biosynthetic Process (GO:1902653)","1/24",0.0526547952997809,0.168468207042295,0,0,19.695652173913,57.9839599337517,"LBR"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","3/379",0.0533928666283896,0.168468207042295,0,0,3.71941489361702,10.8981762201049,"CTBP2;ITGA1;TP53I11"
"Regulation Of Keratinocyte Proliferation (GO:0010837)","1/25",0.0547888779421461,0.168468207042295,0,0,18.874053030303,54.8153094331426,"ZFP36L1"
"Osteoclast Differentiation (GO:0030316)","1/25",0.0547888779421461,0.168468207042295,0,0,18.874053030303,54.8153094331426,"GLO1"
"Regulation Of B Cell Activation (GO:0050864)","1/25",0.0547888779421461,0.168468207042295,0,0,18.874053030303,54.8153094331426,"ZFP36L1"
"Cholesterol Biosynthetic Process (GO:0006695)","1/25",0.0547888779421461,0.168468207042295,0,0,18.874053030303,54.8153094331426,"LBR"
"Regulation Of Keratinocyte Differentiation (GO:0045616)","1/26",0.0569182598444401,0.168468207042295,0,0,18.1181818181818,51.9292289346745,"ZFP36L1"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886)","1/26",0.0569182598444401,0.168468207042295,0,0,18.1181818181818,51.9292289346745,"CTSD"
"Nuclear Membrane Organization (GO:0071763)","1/26",0.0569182598444401,0.168468207042295,0,0,18.1181818181818,51.9292289346745,"UBXN2B"
"Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)","1/26",0.0569182598444401,0.168468207042295,0,0,18.1181818181818,51.9292289346745,"RAB27A"
"Plasma Membrane Invagination (GO:0099024)","1/26",0.0569182598444401,0.168468207042295,0,0,18.1181818181818,51.9292289346745,"ITGAM"
"Response To Glucocorticoid (GO:0051384)","1/26",0.0569182598444401,0.168468207042295,0,0,18.1181818181818,51.9292289346745,"ZFP36L1"
"Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)","1/27",0.059042951121717,0.168468207042295,0,0,17.4204545454545,49.2910039319512,"ITGAM"
"Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515)","1/27",0.059042951121717,0.168468207042295,0,0,17.4204545454545,49.2910039319512,"UBE2W"
"Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)","1/27",0.059042951121717,0.168468207042295,0,0,17.4204545454545,49.2910039319512,"ZFP36L1"
"Sterol Biosynthetic Process (GO:0016126)","1/28",0.0611629618735586,0.168468207042295,0,0,16.7744107744108,46.8712845508369,"LBR"
"Transcription By RNA Polymerase III (GO:0006383)","1/28",0.0611629618735586,0.168468207042295,0,0,16.7744107744108,46.8712845508369,"ZFP36L1"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)","1/28",0.0611629618735586,0.168468207042295,0,0,16.7744107744108,46.8712845508369,"CTSD"
"Regulation Of Protein Targeting To Membrane (GO:0090313)","1/28",0.0611629618735586,0.168468207042295,0,0,16.7744107744108,46.8712845508369,"ITGAM"
"Cell-Substrate Junction Assembly (GO:0007044)","1/28",0.0611629618735586,0.168468207042295,0,0,16.7744107744108,46.8712845508369,"LAMC1"
"Membrane Fusion (GO:0061025)","1/28",0.0611629618735586,0.168468207042295,0,0,16.7744107744108,46.8712845508369,"UBXN2B"
"Cellular Response To Osmotic Stress (GO:0071470)","1/28",0.0611629618735586,0.168468207042295,0,0,16.7744107744108,46.8712845508369,"ZFP36L1"
"Establishment Of Mitotic Spindle Orientation (GO:0000132)","1/29",0.0632783021573497,0.168468207042295,0,0,16.174512987013,44.6450975624669,"UBXN2B"
"RNA Biosynthetic Process (GO:0032774)","1/29",0.0632783021573497,0.168468207042295,0,0,16.174512987013,44.6450975624669,"ZFP36L1"
"Integrated Stress Response Signaling (GO:0140467)","1/29",0.0632783021573497,0.168468207042295,0,0,16.174512987013,44.6450975624669,"NFE2"
"Protein K11-linked Ubiquitination (GO:0070979)","1/29",0.0632783021573497,0.168468207042295,0,0,16.174512987013,44.6450975624669,"UBE2W"
"Maintenance Of Blood-Brain Barrier (GO:0035633)","1/29",0.0632783021573497,0.168468207042295,0,0,16.174512987013,44.6450975624669,"LAMC1"
"Positive Regulation Of B Cell Proliferation (GO:0030890)","1/29",0.0632783021573497,0.168468207042295,0,0,16.174512987013,44.6450975624669,"CD38"
"Phagocytosis, Engulfment (GO:0006911)","1/30",0.0653889820318286,0.170761035879298,0,0,15.615987460815,42.5910677053906,"ITGAM"
"Multivesicular Body Organization (GO:0036257)","1/30",0.0653889820318286,0.170761035879298,0,0,15.615987460815,42.5910677053906,"RAB27A"
"Response To Epidermal Growth Factor (GO:0070849)","1/30",0.0653889820318286,0.170761035879298,0,0,15.615987460815,42.5910677053906,"ZFP36L1"
"B Cell Proliferation (GO:0042100)","1/31",0.0674950115208686,0.172955967022226,0,0,15.094696969697,40.6907985799557,"CD79A"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)","1/31",0.0674950115208686,0.172955967022226,0,0,15.094696969697,40.6907985799557,"CTSD"
"Cellular Response To cAMP (GO:0071320)","1/31",0.0674950115208686,0.172955967022226,0,0,15.094696969697,40.6907985799557,"ZFP36L1"
"Phosphatidylinositol 3-Kinase Signaling (GO:0014065)","1/32",0.0695964006373755,0.174763249791755,0,0,14.6070381231672,38.928376345059,"ZFP36L1"
"Respiratory System Development (GO:0060541)","1/32",0.0695964006373755,0.174763249791755,0,0,14.6070381231672,38.928376345059,"BASP1"
"Negative Regulation Of Endocytosis (GO:0045806)","1/33",0.071693159366675,0.174763249791755,0,0,14.1498579545455,37.2899688419445,"SIRPA"
"Positive Regulation Of Protein Dephosphorylation (GO:0035307)","1/33",0.071693159366675,0.174763249791755,0,0,14.1498579545455,37.2899688419445,"ITGA1"
"Golgi Vesicle Transport (GO:0048193)","2/197",0.0725383099884547,0.174763249791755,0,0,4.71317829457364,12.365685188944,"RP2;ERGIC2"
"Establishment Of Mitotic Spindle Localization (GO:0040001)","1/34",0.0737852976826965,0.174763249791755,0,0,13.7203856749311,35.7634994772739,"UBXN2B"
"Negative Regulation Of Interleukin-6 Production (GO:0032715)","1/34",0.0737852976826965,0.174763249791755,0,0,13.7203856749311,35.7634994772739,"SIRPA"
"Negative Regulation Of Mitotic Cell Cycle (GO:0045930)","1/34",0.0737852976826965,0.174763249791755,0,0,13.7203856749311,35.7634994772739,"ZFP36L1"
"Positive Regulation Of Neuron Death (GO:1901216)","1/34",0.0737852976826965,0.174763249791755,0,0,13.7203856749311,35.7634994772739,"ITGAM"
"Organophosphate Biosynthetic Process (GO:0090407)","1/34",0.0737852976826965,0.174763249791755,0,0,13.7203856749311,35.7634994772739,"DCK"
"Cellular Response To Hydrogen Peroxide (GO:0070301)","1/34",0.0737852976826965,0.174763249791755,0,0,13.7203856749311,35.7634994772739,"SIRPA"
"Purine Nucleotide Metabolic Process (GO:0006163)","1/34",0.0737852976826965,0.174763249791755,0,0,13.7203856749311,35.7634994772739,"CD38"
"Negative Regulation Of JNK Cascade (GO:0046329)","1/34",0.0737852976826965,0.174763249791755,0,0,13.7203856749311,35.7634994772739,"SIRPA"
"Establishment Of Spindle Orientation (GO:0051294)","1/35",0.0758728255193473,0.174763249791755,0,0,13.3161764705882,34.3383801713399,"UBXN2B"
"Regulation Of mRNA Processing (GO:0050684)","1/35",0.0758728255193473,0.174763249791755,0,0,13.3161764705882,34.3383801713399,"ZFP36L1"
"Liver Development (GO:0001889)","1/35",0.0758728255193473,0.174763249791755,0,0,13.3161764705882,34.3383801713399,"ARID5B"
"Macrophage Activation (GO:0042116)","1/35",0.0758728255193473,0.174763249791755,0,0,13.3161764705882,34.3383801713399,"ITGAM"
"Regulation Of Regulated Secretory Pathway (GO:1903305)","1/35",0.0758728255193473,0.174763249791755,0,0,13.3161764705882,34.3383801713399,"RAB27A"
"Substrate Adhesion-Dependent Cell Spreading (GO:0034446)","1/36",0.077955752812053,0.176252442933566,0,0,12.9350649350649,33.0052912902955,"LAMC1"
"Regulation Of Erythrocyte Differentiation (GO:0045646)","1/36",0.077955752812053,0.176252442933566,0,0,12.9350649350649,33.0052912902955,"ZFP36L1"
