"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"DNA Damage Response (GO:0006974)","8/384",0.00247286439532024,0.174130867837134,0,0,3.63979096677865,21.8474016823002,"CCNK;UBE2B;RRM2B;FMR1;MYC;EP400;PDS5B;CUL4B"
"Peptidyl-Tyrosine Autophosphorylation (GO:0038083)","2/13",0.00275479648076494,0.179061771249721,0,0,30.1015151515152,177.430723451612,"LCK;IGF1R"
"Response To UV (GO:0009411)","4/100",0.00329262302177257,0.198733318099844,0,0,6.98516949152542,39.9277230897484,"CREBBP;UBE2B;MYC;CUL4B"
"Cell Cycle G1/S Phase Transition (GO:0044843)","3/52",0.00393642166532808,0.221751753813482,0,0,10.2018521694392,56.492584743244,"CDK6;MYC;CUL4B"
"Regulation Of JNK Cascade (GO:0046328)","4/110",0.00462736194389894,0.244382552662163,0,0,6.32299328429805,33.9909471611007,"PRMT1;MAPK8IP3;RASGRP1;IGF1R"
"Regulation Of Lymphocyte Differentiation (GO:0045619)","2/19",0.00589676410226219,0.293103862730091,0,0,19.471568627451,99.9544067176125,"ZFP36L1;CCR2"
"Modulation By Host Of Viral Genome Replication (GO:0044827)","2/21",0.00718429684036066,0.310031579152517,0,0,17.4201754385965,85.9835058403648,"CCNK;FMR1"
"Cellular Response To Light Stimulus (GO:0071482)","3/65",0.00734704094231272,0.310031579152517,0,0,8.05746814854974,39.5900284311496,"CREBBP;MYC;CUL4B"
"DNA Metabolic Process (GO:0006259)","6/288",0.00851112201878053,0.310031579152517,0,0,3.5942773294204,17.1316969616039,"UBE2B;RRM2B;FMR1;EP400;RBMS1;PDS5B"
"DNA Repair (GO:0006281)","6/291",0.00893049961429449,0.310031579152517,0,0,3.55589836660617,16.7777345917423,"UBE2B;RRM2B;FMR1;EP400;PDS5B;CUL4B"
"Regulation Of Cytoplasmic Translation (GO:2000765)","2/24",0.00933041906676923,0.310031579152517,0,0,15.0424242424242,70.3154413116026,"FMR1;CPEB2"
"ERK1 And ERK2 Cascade (GO:0070371)","2/24",0.00933041906676923,0.310031579152517,0,0,15.0424242424242,70.3154413116026,"MYC;ZFP36L1"
"Cellular Response To Hypoxia (GO:0071456)","3/72",0.00972766928680199,0.310031579152517,0,0,7.23748629886737,33.5296886537939,"MYC;CPEB2;ZFP36L1"
"Cellular Response To Decreased Oxygen Levels (GO:0036294)","3/73",0.0101001408283712,0.310031579152517,0,0,7.13373349339736,32.7809743222724,"MYC;CPEB2;ZFP36L1"
"Regulation Of Myeloid Cell Differentiation (GO:0045637)","2/26",0.0109001108851008,0.310031579152517,0,0,13.7875,62.3054686936211,"CDK6;PRMT1"
"Protein Targeting To Lysosome (GO:0006622)","2/26",0.0109001108851008,0.310031579152517,0,0,13.7875,62.3054686936211,"ZFYVE16;LAMP2"
"Monoatomic Cation Homeostasis (GO:0055080)","3/77",0.0116723973739092,0.310031579152517,0,0,6.74676357029298,30.0266630347649,"SLC40A1;ITPR3;ANK3"
"Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)","2/27",0.011725561455185,0.310031579152517,0,0,13.2353333333333,58.8440813000135,"PTPN12;ZFP36L1"
"Cellular Response To Nutrient Levels (GO:0031669)","3/78",0.012086205527729,0.310031579152517,0,0,6.65647058823529,29.3929140448322,"CREBBP;LAMP2;RICTOR"
"Cellular Response To UV (GO:0034644)","3/79",0.0125083665698958,0.310031579152517,0,0,6.56855373728439,28.7791823976394,"CREBBP;MYC;CUL4B"
"Positive Regulation Of Fibroblast Proliferation (GO:0048146)","2/28",0.0125776101645667,0.310031579152517,0,0,12.725641025641,55.685331062213,"CDK6;MYC"
"Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)","2/30",0.0143601065399542,0.310031579152517,0,0,11.8154761904762,50.1366254339455,"CDK6;MYC"
"Response To Epidermal Growth Factor (GO:0070849)","2/30",0.0143601065399542,0.310031579152517,0,0,11.8154761904762,50.1366254339455,"PTPN12;ZFP36L1"
"Positive Regulation Of Amide Metabolic Process (GO:0034250)","3/85",0.0152180470173972,0.310031579152517,0,0,6.08608321377331,25.4719212818697,"PRMT1;FMR1;PASK"
"Phosphatidylinositol 3-Kinase Signaling (GO:0014065)","2/32",0.0162448410795613,0.310031579152517,0,0,11.0266666666667,45.4296449494917,"IGF1R;ZFP36L1"
"Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)","2/33",0.0172246993578872,0.310031579152517,0,0,10.6704301075269,43.337001317748,"ANK3;CCR2"
"Response To Nutrient Levels (GO:0031667)","2/35",0.019257728653369,0.310031579152517,0,0,10.0227272727273,39.5881972581461,"CREBBP;RICTOR"
"Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)","2/35",0.019257728653369,0.310031579152517,0,0,10.0227272727273,39.5881972581461,"CDK6;RRM2B"
"Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168)","2/36",0.0203102412069004,0.310031579152517,0,0,9.72745098039216,37.9042775782871,"ACTR2;EP400"
"Histone Deacetylation (GO:0016575)","2/36",0.0203102412069004,0.310031579152517,0,0,9.72745098039216,37.9042775782871,"ELK4;TBL1XR1"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","7/452",0.0209237907835217,0.310031579152517,0,0,2.65815339521251,10.2787295055862,"ZNF331;ZNF395;CREBBP;ZNF516;ZNF217;ZNF66;FOXN2"
"Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)","2/37",0.0213863184721505,0.310031579152517,0,0,9.44904761904762,36.3316248061126,"PRMT1;MYC"
"Regulation Of p38MAPK Cascade (GO:1900744)","2/37",0.0213863184721505,0.310031579152517,0,0,9.44904761904762,36.3316248061126,"PRMT1;RASGRP1"
"MAPK Cascade (GO:0000165)","3/98",0.0221415950438533,0.310031579152517,0,0,5.24980097302079,20.0033025295378,"MAP2K3;MYC;ZFP36L1"
"Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)","3/98",0.0221415950438533,0.310031579152517,0,0,5.24980097302079,20.0033025295378,"ZNF516;IGF1R;CCR2"
"Cellular Response To Insulin Stimulus (GO:0032869)","3/99",0.0227342813393269,0.310031579152517,0,0,5.19485294117647,19.6567069134945,"CPEB2;IGF1R;ZFP36L1"
"RNA Transport (GO:0050658)","2/39",0.0236078835447742,0.310031579152517,0,0,8.93738738738739,33.4810133906296,"FMR1;ZFP36L1"
"Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)","2/39",0.0236078835447742,0.310031579152517,0,0,8.93738738738739,33.4810133906296,"LCK;MYC"
"Internal Peptidyl-Lysine Acetylation (GO:0018393)","2/39",0.0236078835447742,0.310031579152517,0,0,8.93738738738739,33.4810133906296,"CREBBP;EP400"
"Regulation Of DNA-templated Transcription (GO:0006355)","19/1922",0.0238264375291243,0.310031579152517,0,0,1.74239448188604,6.51125760182661,"ZNF331;MAP2K3;SPEN;CCNK;ZNF395;CREBBP;ZNF292;ZNF66;FOXN2;ELK4;NPAT;TBL1XR1;MYC;SUB1;ZKSCAN8;ZNF516;EP400;ZNF217;ZNF780B"
"Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)","3/105",0.02647099498699,0.310031579152517,0,0,4.88779041028176,17.7510161674031,"PRMT1;MAPK8IP3;RASGRP1"
"Stress-Activated MAPK Cascade (GO:0051403)","2/42",0.0271090220296485,0.310031579152517,0,0,8.26583333333333,29.8222065990529,"MAP2K3;ZFP36L1"
"Positive Regulation Of Gene Expression (GO:0010628)","7/480",0.0278519724334045,0.310031579152517,0,0,2.49719643349573,8.94208957383908,"PRMT1;FMR1;MYC;FUBP1;RAB27A;ANK3;PASK"
"Positive Regulation Of Metabolic Process (GO:0009893)","3/108",0.0284552645529818,0.310031579152517,0,0,4.74741896758704,16.8980679424308,"ZNF516;IGF1R;CCR2"
"Positive Regulation Of Translation (GO:0045727)","3/108",0.0284552645529818,0.310031579152517,0,0,4.74741896758704,16.8980679424308,"PRMT1;FMR1;PASK"
"Intracellular Monoatomic Cation Homeostasis (GO:0030003)","4/190",0.0291539598947665,0.310031579152517,0,0,3.58884636413341,12.6871623699792,"LCK;MYC;SLC40A1;CCR2"
"Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)","2/44",0.0295520267882107,0.310031579152517,0,0,7.87142857142857,27.7200460703681,"LCK;CCR2"
"Negative Regulation Of Erythrocyte Differentiation (GO:0045647)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"ZFP36L1"
"Negative Regulation Of Glycogen Biosynthetic Process (GO:0045719)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"PASK"
"Regulation Of Glucagon Secretion (GO:0070092)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"PASK"
"TORC2 Signaling (GO:0038203)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"RICTOR"
"Regulation Of Keratinocyte Apoptotic Process (GO:1902172)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"ZFP36L1"
"Regulation Of mRNA Binding (GO:1902415)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"FMR1"
"Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900368)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"FMR1"
"Cellular Lipid Biosynthetic Process (GO:0097384)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"FAR1"
"Regulation Of Transmission Of Nerve Impulse (GO:0051969)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"FMR1"
"Positive Regulation Of Hemoglobin Biosynthetic Process (GO:0046985)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"PRMT1"
"Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"MYC"
"Glycerol Ether Biosynthetic Process (GO:0046504)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"FAR1"
"Protein Import (GO:0017038)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"LAMP2"
"Protein Targeting To Vacuole Involved In Autophagy (GO:0071211)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"LAMP2"
"Negative Regulation Of ERAD Pathway (GO:1904293)","1/5",0.0301329532619136,0.310031579152517,0,0,41.0619834710744,143.804646986253,"USP14"
"Neuron Projection Development (GO:0031175)","4/192",0.03013423997949,0.310031579152517,0,0,3.55030652722683,12.4335043926795,"MAP2;PRMT1;FRY;MAPK8IP3"
"Mitotic Cell Cycle Phase Transition (GO:0044772)","3/111",0.0305165477889313,0.310031579152517,0,0,4.61484593837535,16.1034411803494,"CDK6;MYC;CUL4B"
"Regulation Of Fibroblast Proliferation (GO:0048145)","2/46",0.0320793301419649,0.310031579152517,0,0,7.51287878787879,25.8408724775277,"CDK6;MYC"
"T Cell Differentiation (GO:0030217)","2/46",0.0320793301419649,0.310031579152517,0,0,7.51287878787879,25.8408724775277,"LCK;ZFP36L1"
"Regulation Of mRNA Catabolic Process (GO:0061013)","2/46",0.0320793301419649,0.310031579152517,0,0,7.51287878787879,25.8408724775277,"FMR1;ZFP36L1"
"Positive Regulation Of Cell-Cell Adhesion (GO:0022409)","2/46",0.0320793301419649,0.310031579152517,0,0,7.51287878787879,25.8408724775277,"LCK;ANK3"
"Positive Regulation Of Protein Metabolic Process (GO:0051247)","4/196",0.0321528968957409,0.310031579152517,0,0,3.47563559322034,11.9466379199372,"PRMT1;FMR1;PASK;RASGRP1"
"Positive Regulation Of Lymphocyte Activation (GO:0051251)","2/47",0.0333738495761762,0.310031579152517,0,0,7.34555555555556,24.9747613148315,"LCK;CCR2"
"Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)","3/118",0.0356239490380944,0.310031579152517,0,0,4.33240774570698,14.44744102179,"RASGRF2;SPATA13;TNFRSF25"
"Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"LMAN1"
"Negative Regulation Of Glycogen Metabolic Process (GO:0070874)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"PASK"
"Regulation Of Hemoglobin Biosynthetic Process (GO:0046984)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"PRMT1"
"Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"MYC"
"Regulation Of Microtubule Binding (GO:1904526)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"MAP2"
"Negative Regulation Of Type 2 Immune Response (GO:0002829)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"CCR2"
"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Independent Decay (GO:0031086)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"ZFP36L1"
"Peptidyl-Arginine Modification (GO:0018195)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"PRMT1"
"Regulation Of Respiratory Gaseous Exchange (GO:0043576)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"PASK"
"Positive Regulation Of RNA Binding (GO:1905216)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"FMR1"
"Positive Regulation Of Kidney Development (GO:0090184)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"MYC"
"Positive Regulation Of mRNA Binding (GO:1902416)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"FMR1"
"Glandular Epithelial Cell Development (GO:0002068)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"CDK6"
"Type B Pancreatic Cell Development (GO:0003323)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"CDK6"
"Protein Catabolic Process In The Vacuole (GO:0007039)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"LAMP2"
"Membrane Invagination (GO:0010324)","1/6",0.0360506033077538,0.310031579152517,0,0,32.8479338842975,109.148155336113,"FCHO2"
"Intracellular Iron Ion Homeostasis (GO:0006879)","2/50",0.0373773734873947,0.310031579152517,0,0,6.88541666666667,22.6302283456875,"MYC;SLC40A1"
"Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)","3/122",0.0387280587231827,0.310031579152517,0,0,4.18593319680813,13.609267959531,"PRMT1;FMR1;PASK"
"Positive Regulation Of DNA Recombination (GO:0045911)","2/51",0.0387509122773924,0.310031579152517,0,0,6.74455782312925,21.9238662750444,"ACTR2;EP400"
"Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)","2/51",0.0387509122773924,0.310031579152517,0,0,6.74455782312925,21.9238662750444,"STX7;RASGRP1"
"Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)","2/53",0.0415548406058596,0.310031579152517,0,0,6.47941176470588,20.6093323646565,"USP14;FMR1"
"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)","2/53",0.0415548406058596,0.310031579152517,0,0,6.47941176470588,20.6093323646565,"FMR1;RBM7"
"Anterograde Axonal Protein Transport (GO:0099641)","1/7",0.0419324426545519,0.310031579152517,0,0,27.3719008264463,86.815333691257,"MAPK8IP3"
"Axo-Dendritic Protein Transport (GO:0099640)","1/7",0.0419324426545519,0.310031579152517,0,0,27.3719008264463,86.815333691257,"MAPK8IP3"
"Dendritic Spine Maintenance (GO:0097062)","1/7",0.0419324426545519,0.310031579152517,0,0,27.3719008264463,86.815333691257,"IGF1R"
"Positive Regulation Of Glial Cell Migration (GO:1903977)","1/7",0.0419324426545519,0.310031579152517,0,0,27.3719008264463,86.815333691257,"CCR2"
"Positive Regulation Of Membrane Potential (GO:0045838)","1/7",0.0419324426545519,0.310031579152517,0,0,27.3719008264463,86.815333691257,"ANK3"
"Protein Localization To Presynapse (GO:1905383)","1/7",0.0419324426545519,0.310031579152517,0,0,27.3719008264463,86.815333691257,"MAPK8IP3"
"Cellular Response To Peptide (GO:1901653)","2/56",0.0458987110664013,0.310031579152517,0,0,6.11851851851852,18.8531027352334,"IGF1R;ZFP36L1"
"Proteasomal Protein Catabolic Process (GO:0010498)","4/220",0.0459047262280628,0.310031579152517,0,0,3.08568738229755,9.5075804633299,"UBE2B;TBL1XR1;SPOPL;CUL4B"
"Plasma Membrane Bounded Cell Projection Organization (GO:0120036)","3/132",0.0470691849132416,0.310031579152517,0,0,3.85948798123901,11.7951230178247,"MAP2;PRMT1;FRY"
"Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"MYC"
"Negative Regulation Of Regulated Secretory Pathway (GO:1903306)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"FMR1"
"Adult Heart Development (GO:0007512)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"MEF2D"
"Nucleoside Diphosphate Metabolic Process (GO:0009132)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"RRM2B"
"Brown Fat Cell Differentiation (GO:0050873)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"ZNF516"
"Endothelial Cell Chemotaxis (GO:0035767)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"TNFRSF25"
"tRNA Transcription (GO:0009304)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"ZFP36L1"
"Type B Pancreatic Cell Differentiation (GO:0003309)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"CDK6"
"Regulation Of DNA Methylation (GO:0044030)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"MYC"
"Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"USP14"
"Negative Regulation By Host Of Viral Genome Replication (GO:0044828)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"CCNK"
"Negative Regulation Of cAMP-mediated Signaling (GO:0043951)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"UBE2B"
"Negative Regulation Of Chromosome Organization (GO:2001251)","1/8",0.0477786858359174,0.310031579152517,0,0,23.4604486422668,71.3473449599241,"SUB1"
"Positive Regulation Of Type II Interferon Production (GO:0032729)","2/58",0.0488834441013084,0.310031579152517,0,0,5.89940476190476,17.8062707699853,"RASGRP1;CCR2"
"mRNA Transport (GO:0051028)","2/58",0.0488834441013084,0.310031579152517,0,0,5.89940476190476,17.8062707699853,"FMR1;ZFP36L1"
"DNA-templated Transcription Initiation (GO:0006352)","2/59",0.0504016577916264,0.310031579152517,0,0,5.79561403508772,17.3157369439156,"POLRMT;ZFP36L1"
"Histone Acetylation (GO:0016573)","2/60",0.0519367539139411,0.310031579152517,0,0,5.69540229885058,16.8454541057488,"CREBBP;EP400"
"Positive Regulation Of Phosphorylation (GO:0042327)","4/231",0.0531494694473578,0.310031579152517,0,0,2.93451803180766,8.6117749975069,"FMR1;RASGRP1;IGF1R;MOB3A"
"Regulation Of Long-Term Synaptic Depression (GO:1900452)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"FMR1"
"Negative Regulation Of Transcription By RNA Polymerase I (GO:0016479)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"CREBBP"
"Neuron Projection Regeneration (GO:0031102)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"MAPK8IP3"
"Axon Regeneration (GO:0031103)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"MAPK8IP3"
"Peptidyl-Lysine Acetylation (GO:0018394)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"CREBBP"
"Ether Lipid Biosynthetic Process (GO:0008611)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"FAR1"
"Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"MYC"
"Positive Regulation Of miRNA-mediated Gene Silencing (GO:2000637)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"FMR1"
"Positive Regulation Of Monocyte Differentiation (GO:0045657)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"ZFP36L1"
"Histone Ubiquitination (GO:0016574)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"UBE2B"
"Iron Ion Transmembrane Transport (GO:0034755)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"SLC40A1"
"Mitochondrial DNA Replication (GO:0006264)","1/9",0.0535895462308214,0.310031579152517,0,0,20.5268595041322,60.0698275769584,"RRM2B"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","7/557",0.0545069743478413,0.310031579152517,0,0,2.13906719367589,6.22345902629776,"MAP2K3;NPAT;CREBBP;TBL1XR1;MYC;ZNF516;EP400"
"Phosphatidylinositol-Mediated Signaling (GO:0048015)","2/62",0.0550565613469729,0.310031579152517,0,0,5.505,15.9611652584546,"IGF1R;ZFP36L1"
"Glycerophospholipid Metabolic Process (GO:0006650)","2/62",0.0550565613469729,0.310031579152517,0,0,5.505,15.9611652584546,"FAR1;GPCPD1"
"Protein-Containing Complex Disassembly (GO:0032984)","2/62",0.0550565613469729,0.310031579152517,0,0,5.505,15.9611652584546,"MYC;LAMP2"
"Regulation Of T Cell Activation (GO:0050863)","2/62",0.0550565613469729,0.310031579152517,0,0,5.505,15.9611652584546,"LCK;CCR2"
"Positive Regulation Of Transferase Activity (GO:0051347)","3/143",0.0571786402899604,0.310031579152517,0,0,3.55426170468187,10.1707859820599,"MYC;DCUN1D1;IGF1R"
"Ras Protein Signal Transduction (GO:0007265)","3/144",0.0581449372374831,0.310031579152517,0,0,3.52887537993921,10.0390027931411,"RASGRF2;TNFRSF25;RASGRP1"
"T Cell Chemotaxis (GO:0010818)","1/10",0.0593652360295357,0.310031579152517,0,0,18.2451790633609,51.5252336372963,"CCR2"
"Regulation Of Phospholipase Activity (GO:0010517)","1/10",0.0593652360295357,0.310031579152517,0,0,18.2451790633609,51.5252336372963,"RASGRP1"
"Synaptic Vesicle Transport (GO:0048489)","1/10",0.0593652360295357,0.310031579152517,0,0,18.2451790633609,51.5252336372963,"RAB27A"
"Positive Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900370)","1/10",0.0593652360295357,0.310031579152517,0,0,18.2451790633609,51.5252336372963,"FMR1"
"Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009)","1/10",0.0593652360295357,0.310031579152517,0,0,18.2451790633609,51.5252336372963,"IGF1R"
"Protein auto-ADP-ribosylation (GO:0070213)","1/10",0.0593652360295357,0.310031579152517,0,0,18.2451790633609,51.5252336372963,"PARP8"
"Protein Prenylation (GO:0018342)","1/10",0.0593652360295357,0.310031579152517,0,0,18.2451790633609,51.5252336372963,"PTAR1"
"Negative Regulation Of Adenylate Cyclase Activity (GO:0007194)","1/10",0.0593652360295357,0.310031579152517,0,0,18.2451790633609,51.5252336372963,"CCR2"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","3/146",0.0601007087623525,0.310031579152517,0,0,3.4791678909326,9.78249341365916,"ZNF516;IGF1R;CCR2"
"Peptidyl-Tyrosine Phosphorylation (GO:0018108)","2/67",0.0631337189825066,0.310031579152517,0,0,5.08025641025641,14.0342097478265,"LCK;IGF1R"
"Neuron Development (GO:0048666)","3/150",0.0641040030786389,0.310031579152517,0,0,3.38381066712399,9.29616866611735,"MAP2;PRMT1;FRY"
"Regulation Of Epithelial Cell Apoptotic Process (GO:1904035)","1/11",0.0651059661884505,0.310031579152517,0,0,16.4198347107438,44.8547042887566,"ZFP36L1"
"Negative Regulation Of Microtubule Polymerization (GO:0031115)","1/11",0.0651059661884505,0.310031579152517,0,0,16.4198347107438,44.8547042887566,"MAP2"
"Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642)","1/11",0.0651059661884505,0.310031579152517,0,0,16.4198347107438,44.8547042887566,"PTPN12"
"Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903037)","1/11",0.0651059661884505,0.310031579152517,0,0,16.4198347107438,44.8547042887566,"LCK"
"Regulation Of mRNA 3'-End Processing (GO:0031440)","1/11",0.0651059661884505,0.310031579152517,0,0,16.4198347107438,44.8547042887566,"ZFP36L1"
"Regulation Of Mesenchymal Cell Proliferation (GO:0010464)","1/11",0.0651059661884505,0.310031579152517,0,0,16.4198347107438,44.8547042887566,"MYC"
