"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Microglial Cell Activation (GO:1903980)","1/5",0.025488488708856,0.310213208275578,0,0,48.7573529411765,178.916488982314,"UXT"
"Negative Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002887)","1/5",0.025488488708856,0.310213208275578,0,0,48.7573529411765,178.916488982314,"CD300A"
"Negative Regulation Of Protein Kinase Activity By Regulation Of Protein Phosphorylation (GO:0044387)","1/5",0.025488488708856,0.310213208275578,0,0,48.7573529411765,178.916488982314,"ADARB1"
"Protein Sulfation (GO:0006477)","1/5",0.025488488708856,0.310213208275578,0,0,48.7573529411765,178.916488982314,"TPST1"
"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:1902162)","1/5",0.025488488708856,0.310213208275578,0,0,48.7573529411765,178.916488982314,"RPL26"
"Negative Regulation Of B Cell Receptor Signaling Pathway (GO:0050859)","1/5",0.025488488708856,0.310213208275578,0,0,48.7573529411765,178.916488982314,"CD300A"
"Positive Regulation Of Intracellular Protein Transport (GO:0090316)","3/126",0.0273698829904895,0.310213208275578,0,0,4.82292682926829,17.3543956345795,"NPEPPS;MAPK8;OAZ2"
"Intracellular Iron Ion Homeostasis (GO:0006879)","2/50",0.0274075630593293,0.310213208275578,0,0,8.18853135313531,29.4536255008379,"FTH1;FTL"
"Positive Regulation Of Gastrulation (GO:2000543)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"RACK1"
"Positive Regulation Of Membrane Depolarization (GO:1904181)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"RACK1"
"Histidine Catabolic Process (GO:0006548)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"HAL"
"Histidine Metabolic Process (GO:0006547)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"HAL"
"Negative Regulation Of Ruffle Assembly (GO:1900028)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"UXT"
"Adenosine To Inosine Editing (GO:0006382)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"ADARB1"
"Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"IGBP1"
"Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"UXT"
"Positive Regulation Of Cell Killing (GO:0031343)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"MAPK8"
"Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"CD300A"
"Positive Regulation Of Deacetylase Activity (GO:0090045)","1/6",0.0305084607559681,0.310213208275578,0,0,39.0039215686275,136.113983347048,"MAPK8"
"Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)","2/53",0.030526310040346,0.310213208275578,0,0,7.70568821588041,26.8864279720518,"NDUFS5;ATP5ME"
"7-Methylguanosine Cap Hypermethylation (GO:0036261)","1/7",0.0355028249621206,0.310213208275578,0,0,32.5016339869281,108.495102283285,"SNRPD2"
"Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity (GO:0051342)","1/7",0.0355028249621206,0.310213208275578,0,0,32.5016339869281,108.495102283285,"RACK1"
"Estrogen Biosynthetic Process (GO:0006703)","1/7",0.0355028249621206,0.310213208275578,0,0,32.5016339869281,108.495102283285,"HSD17B11"
"L-alanine Transport (GO:0015808)","1/7",0.0355028249621206,0.310213208275578,0,0,32.5016339869281,108.495102283285,"SLC36A1"
"Negative Regulation Of Macrophage Migration (GO:1905522)","1/7",0.0355028249621206,0.310213208275578,0,0,32.5016339869281,108.495102283285,"UXT"
"RNA Capping (GO:0036260)","1/7",0.0355028249621206,0.310213208275578,0,0,32.5016339869281,108.495102283285,"SNRPD2"
"Heparan Sulfate Proteoglycan Biosynthetic Process, Polysaccharide Chain Biosynthetic Process (GO:0015014)","1/7",0.0355028249621206,0.310213208275578,0,0,32.5016339869281,108.495102283285,"EXT1"
"Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357)","1/7",0.0355028249621206,0.310213208275578,0,0,32.5016339869281,108.495102283285,"FAM120B"
"Regulation Of Golgi To Plasma Membrane Protein Transport (GO:0042996)","1/7",0.0355028249621206,0.310213208275578,0,0,32.5016339869281,108.495102283285,"RACK1"
"Regulation Of Activation Of Janus Kinase Activity (GO:0010533)","1/7",0.0355028249621206,0.310213208275578,0,0,32.5016339869281,108.495102283285,"CD300A"
"Proton Motive Force-Driven ATP Synthesis (GO:0015986)","2/60",0.0383145827201955,0.311951003526101,0,0,6.77330146807784,22.0939993957627,"NDUFS5;ATP5ME"
"Negative Regulation Of Leukocyte Degranulation (GO:0043301)","1/8",0.0404717103246856,0.311951003526101,0,0,27.8571428571429,89.3420930844935,"CD300A"
"Positive Regulation Of Membrane Invagination (GO:1905155)","1/8",0.0404717103246856,0.311951003526101,0,0,27.8571428571429,89.3420930844935,"UXT"
"Negative Regulation Of Oxidative Stress-Induced Neuron Death (GO:1903204)","1/8",0.0404717103246856,0.311951003526101,0,0,27.8571428571429,89.3420930844935,"RACK1"
"Regulation Of Neutrophil Migration (GO:1902622)","1/8",0.0404717103246856,0.311951003526101,0,0,27.8571428571429,89.3420930844935,"MPP1"
"Negative Regulation By Host Of Viral Genome Replication (GO:0044828)","1/8",0.0404717103246856,0.311951003526101,0,0,27.8571428571429,89.3420930844935,"CCNK"
"Regulation Of Cell Killing (GO:0031341)","1/8",0.0404717103246856,0.311951003526101,0,0,27.8571428571429,89.3420930844935,"MAPK8"
"Oxidative Phosphorylation (GO:0006119)","2/63",0.0418602250676908,0.311951003526101,0,0,6.4392144132446,20.4343265572632,"NDUFS5;ATP5ME"
"Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101)","1/9",0.0454152453059134,0.311951003526101,0,0,24.3737745098039,75.3614545189536,"RACK1"
"Negative Regulation Of Leukocyte Migration (GO:0002686)","1/9",0.0454152453059134,0.311951003526101,0,0,24.3737745098039,75.3614545189536,"CD300A"
"Glycerolipid Metabolic Process (GO:0046486)","1/9",0.0454152453059134,0.311951003526101,0,0,24.3737745098039,75.3614545189536,"DGKG"
"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)","1/9",0.0454152453059134,0.311951003526101,0,0,24.3737745098039,75.3614545189536,"UXT"
"Regulation Of Mast Cell Activation Involved In Immune Response (GO:0033006)","1/9",0.0454152453059134,0.311951003526101,0,0,24.3737745098039,75.3614545189536,"CD300A"
"Lipid Phosphorylation (GO:0046834)","1/9",0.0454152453059134,0.311951003526101,0,0,24.3737745098039,75.3614545189536,"DGKG"
"Ornithine Metabolic Process (GO:0006591)","1/9",0.0454152453059134,0.311951003526101,0,0,24.3737745098039,75.3614545189536,"ODC1"
"Myelin Maintenance (GO:0043217)","1/9",0.0454152453059134,0.311951003526101,0,0,24.3737745098039,75.3614545189536,"PRDX6"
"Response To Lipopolysaccharide (GO:0032496)","3/159",0.0490218675078898,0.311951003526101,0,0,3.79634615384615,11.4478393258851,"UXT;MAPK8;TAB2"
"Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)","1/10",0.0503335577922039,0.311951003526101,0,0,21.6644880174292,64.7569587162893,"RACK1"
"Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030)","1/10",0.0503335577922039,0.311951003526101,0,0,21.6644880174292,64.7569587162893,"MAPK8"
"Glycine Transport (GO:0015816)","1/10",0.0503335577922039,0.311951003526101,0,0,21.6644880174292,64.7569587162893,"SLC36A1"
"Inositol Phosphate Biosynthetic Process (GO:0032958)","1/10",0.0503335577922039,0.311951003526101,0,0,21.6644880174292,64.7569587162893,"IP6K1"
"Regulation Of Mitochondrial Depolarization (GO:0051900)","1/10",0.0503335577922039,0.311951003526101,0,0,21.6644880174292,64.7569587162893,"RACK1"
"Regulation Of Peptidyl-Lysine Acetylation (GO:2000756)","1/10",0.0503335577922039,0.311951003526101,0,0,21.6644880174292,64.7569587162893,"NFYA"
"Negative Regulation Of B Cell Proliferation (GO:0030889)","1/10",0.0503335577922039,0.311951003526101,0,0,21.6644880174292,64.7569587162893,"CD300A"
"Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636)","1/10",0.0503335577922039,0.311951003526101,0,0,21.6644880174292,64.7569587162893,"CD300A"
"Negative Regulation Of Protein Binding (GO:0032091)","2/71",0.0518809413357881,0.31402595801191,0,0,5.69034294733821,16.8366081948541,"MAPK8;RACK1"
"Regulation Of Cellular Localization (GO:0060341)","2/72",0.0531885019550389,0.31402595801191,0,0,5.60876944837341,16.4556417929765,"MAPK8;RACK1"
"Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)","1/11",0.0552267750789664,0.31402595801191,0,0,19.4970588235294,56.4694755055439,"UXT"
"Actin Crosslink Formation (GO:0051764)","1/11",0.0552267750789664,0.31402595801191,0,0,19.4970588235294,56.4694755055439,"GAS2L1"
"Regulation Of Microtubule-Based Movement (GO:0060632)","1/11",0.0552267750789664,0.31402595801191,0,0,19.4970588235294,56.4694755055439,"IGBP1"
"Cellular Response To Thyroid Hormone Stimulus (GO:0097067)","1/11",0.0552267750789664,0.31402595801191,0,0,19.4970588235294,56.4694755055439,"GAS2L1"
"Steroid Catabolic Process (GO:0006706)","1/12",0.0600950238596901,0.31402595801191,0,0,17.7237076648841,49.8360217038305,"HSD17B11"
"Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888)","1/12",0.0600950238596901,0.31402595801191,0,0,17.7237076648841,49.8360217038305,"UXT"
"Positive Regulation Of Neuroinflammatory Response (GO:0150078)","1/12",0.0600950238596901,0.31402595801191,0,0,17.7237076648841,49.8360217038305,"UXT"
"Adult Locomotory Behavior (GO:0008344)","1/12",0.0600950238596901,0.31402595801191,0,0,17.7237076648841,49.8360217038305,"BTBD9"
"Alanine Transport (GO:0032328)","1/12",0.0600950238596901,0.31402595801191,0,0,17.7237076648841,49.8360217038305,"SLC36A1"
"Axonal Transport Of Mitochondrion (GO:0019896)","1/12",0.0600950238596901,0.31402595801191,0,0,17.7237076648841,49.8360217038305,"SYBU"
"Polysaccharide Biosynthetic Process (GO:0000271)","1/12",0.0600950238596901,0.31402595801191,0,0,17.7237076648841,49.8360217038305,"EXT1"
"Myelination In Peripheral Nervous System (GO:0022011)","1/12",0.0600950238596901,0.31402595801191,0,0,17.7237076648841,49.8360217038305,"PRDX6"
"Negative Regulation By Host Of Viral Process (GO:0044793)","1/12",0.0600950238596901,0.31402595801191,0,0,17.7237076648841,49.8360217038305,"CCNK"
"Response To Thyroid Hormone (GO:0097066)","1/12",0.0600950238596901,0.31402595801191,0,0,17.7237076648841,49.8360217038305,"GAS2L1"
"Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)","1/13",0.0649384302010941,0.320483178677622,0,0,16.2459150326797,44.4214603018469,"RACK1"
"Regulation Of Gastrulation (GO:0010470)","1/13",0.0649384302010941,0.320483178677622,0,0,16.2459150326797,44.4214603018469,"RACK1"
"Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165)","1/13",0.0649384302010941,0.320483178677622,0,0,16.2459150326797,44.4214603018469,"RPL26"
"Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122)","1/13",0.0649384302010941,0.320483178677622,0,0,16.2459150326797,44.4214603018469,"CD300A"
"Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)","1/13",0.0649384302010941,0.320483178677622,0,0,16.2459150326797,44.4214603018469,"TPST1"
"Positive Regulation Of Cyclase Activity (GO:0031281)","1/13",0.0649384302010941,0.320483178677622,0,0,16.2459150326797,44.4214603018469,"MAPK8"
"Regulation Of Mast Cell Degranulation (GO:0043304)","1/14",0.0697571195660954,0.329031369280786,0,0,14.9954751131222,39.9289882846237,"CD300A"
"Regulation Of Microglial Cell Activation (GO:1903978)","1/14",0.0697571195660954,0.329031369280786,0,0,14.9954751131222,39.9289882846237,"UXT"
"Regulation Of Phosphate Metabolic Process (GO:0019220)","1/14",0.0697571195660954,0.329031369280786,0,0,14.9954751131222,39.9289882846237,"IGBP1"
"Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)","1/14",0.0697571195660954,0.329031369280786,0,0,14.9954751131222,39.9289882846237,"RPL7"
"Smooth Muscle Contraction (GO:0006939)","1/14",0.0697571195660954,0.329031369280786,0,0,14.9954751131222,39.9289882846237,"APBB1"
"Negative Regulation Of Binding (GO:0051100)","2/86",0.0726547108854378,0.331131654698569,0,0,4.67067421027817,12.2466808161383,"MAPK8;RACK1"
"3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)","1/15",0.074551216817689,0.331131654698569,0,0,13.9236694677871,36.1495902321943,"TPST1"
"Negative Regulation Of Immune Effector Process (GO:0002698)","1/15",0.074551216817689,0.331131654698569,0,0,13.9236694677871,36.1495902321943,"CD300A"
"Regulation Of Dephosphorylation (GO:0035303)","1/15",0.074551216817689,0.331131654698569,0,0,13.9236694677871,36.1495902321943,"IGBP1"
"Peptidyl-Lysine Trimethylation (GO:0018023)","1/15",0.074551216817689,0.331131654698569,0,0,13.9236694677871,36.1495902321943,"NFYA"
"Polyol Biosynthetic Process (GO:0046173)","1/15",0.074551216817689,0.331131654698569,0,0,13.9236694677871,36.1495902321943,"IP6K1"
"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)","1/15",0.074551216817689,0.331131654698569,0,0,13.9236694677871,36.1495902321943,"RPL26"
"Regulation Of Protein Kinase C Signaling (GO:0090036)","1/16",0.0793208461708807,0.340839783726191,0,0,12.9947712418301,32.9320549955599,"DGKG"
"Cellular Response To Gamma Radiation (GO:0071480)","1/16",0.0793208461708807,0.340839783726191,0,0,12.9947712418301,32.9320549955599,"RPL26"
"Positive Regulation Of Protein Metabolic Process (GO:0051247)","3/196",0.0806505248168651,0.340839783726191,0,0,3.06279792746114,7.71099184532774,"MAPK8;RPL26;OAZ2"
"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)","1/17",0.084066131270889,0.340839783726191,0,0,12.1819852941176,30.1644413154781,"RPL26"
"Negative Regulation Of Leukocyte Activation (GO:0002695)","1/17",0.084066131270889,0.340839783726191,0,0,12.1819852941176,30.1644413154781,"CD300A"
"Regulation Of Establishment Of Cell Polarity (GO:2000114)","1/17",0.084066131270889,0.340839783726191,0,0,12.1819852941176,30.1644413154781,"RACK1"
"Positive Regulation Of Macrophage Activation (GO:0043032)","1/17",0.084066131270889,0.340839783726191,0,0,12.1819852941176,30.1644413154781,"UXT"
"Base Conversion Or Substitution Editing (GO:0016553)","1/17",0.084066131270889,0.340839783726191,0,0,12.1819852941176,30.1644413154781,"ADARB1"
"Polyol Metabolic Process (GO:0019751)","1/17",0.084066131270889,0.340839783726191,0,0,12.1819852941176,30.1644413154781,"IP6K1"
"Ribosomal Small Subunit Assembly (GO:0000028)","1/17",0.084066131270889,0.340839783726191,0,0,12.1819852941176,30.1644413154781,"RPS27"
"Regulation Of Protein Metabolic Process (GO:0051246)","2/96",0.0877432081998823,0.340839783726191,0,0,4.17168738150411,10.1511371897848,"MAPK8;ODC1"
"Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)","1/18",0.0887871950954724,0.340839783726191,0,0,11.4648212226067,27.7622117845964,"RACK1"
"Glycerolipid Catabolic Process (GO:0046503)","1/18",0.0887871950954724,0.340839783726191,0,0,11.4648212226067,27.7622117845964,"PRDX6"
"Regulation Of Histone Modification (GO:0031056)","1/18",0.0887871950954724,0.340839783726191,0,0,11.4648212226067,27.7622117845964,"NFYA"
"Vesicle Transport Along Actin Filament (GO:0030050)","1/18",0.0887871950954724,0.340839783726191,0,0,11.4648212226067,27.7622117845964,"MYO1D"
"Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)","1/18",0.0887871950954724,0.340839783726191,0,0,11.4648212226067,27.7622117845964,"CD300A"
"Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227)","1/18",0.0887871950954724,0.340839783726191,0,0,11.4648212226067,27.7622117845964,"MAPK8"
"Regulation Of Protein Localization (GO:0032880)","2/97",0.0893001559253121,0.340839783726191,0,0,4.12756644085461,9.97117707043842,"MAPK8;RACK1"
"Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)","2/98",0.0908653386685174,0.340839783726191,0,0,4.08436468646865,9.79584494841053,"MAPK8;RACK1"
"Steroid Hormone Biosynthetic Process (GO:0120178)","1/19",0.0934841600707709,0.340839783726191,0,0,10.8273420479303,25.6604029441751,"HSD17B11"
"tRNA Metabolic Process (GO:0006399)","1/19",0.0934841600707709,0.340839783726191,0,0,10.8273420479303,25.6604029441751,"FARS2"
"Regulation Of Granulocyte Chemotaxis (GO:0071622)","1/19",0.0934841600707709,0.340839783726191,0,0,10.8273420479303,25.6604029441751,"MPP1"
"Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)","1/19",0.0934841600707709,0.340839783726191,0,0,10.8273420479303,25.6604029441751,"RACK1"
"Response To UV (GO:0009411)","2/100",0.0940199139873013,0.340839783726191,0,0,4.00060618306729,9.45842784039207,"MAPK8;RPL26"
"Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)","1/20",0.0981571479706877,0.340839783726191,0,0,10.2569659442724,23.8083209716007,"MAPK8"
"Negative Regulation Of Phosphate Metabolic Process (GO:0045936)","1/20",0.0981571479706877,0.340839783726191,0,0,10.2569659442724,23.8083209716007,"UXT"
"Actin Filament-Based Transport (GO:0099515)","1/20",0.0981571479706877,0.340839783726191,0,0,10.2569659442724,23.8083209716007,"MYO1D"
"Regulation Of Macrophage Chemotaxis (GO:0010758)","1/20",0.0981571479706877,0.340839783726191,0,0,10.2569659442724,23.8083209716007,"UXT"
"Maturation Of LSU-rRNA (GO:0000470)","1/20",0.0981571479706877,0.340839783726191,0,0,10.2569659442724,23.8083209716007,"RPL7"
"Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)","1/20",0.0981571479706877,0.340839783726191,0,0,10.2569659442724,23.8083209716007,"UXT"
"Negative Regulation Of B Cell Activation (GO:0050869)","1/20",0.0981571479706877,0.340839783726191,0,0,10.2569659442724,23.8083209716007,"CD300A"
"Positive Regulation Of Embryonic Development (GO:0040019)","1/20",0.0981571479706877,0.340839783726191,0,0,10.2569659442724,23.8083209716007,"RACK1"
"Negative Regulation Of MAPK Cascade (GO:0043409)","2/105",0.102041906159474,0.340839783726191,0,0,3.80544073824858,8.68543026744362,"IGBP1;CD300A"
"Innate Immune Response In Mucosa (GO:0002227)","1/21",0.102806279969497,0.340839783726191,0,0,9.74362745098039,22.1658642085483,"RPL39"
"Aminoglycan Biosynthetic Process (GO:0006023)","1/21",0.102806279969497,0.340839783726191,0,0,9.74362745098039,22.1658642085483,"EXT1"
"Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)","1/21",0.102806279969497,0.340839783726191,0,0,9.74362745098039,22.1658642085483,"RPS20"
"Peptide Catabolic Process (GO:0043171)","1/21",0.102806279969497,0.340839783726191,0,0,9.74362745098039,22.1658642085483,"NPEPPS"
"Modulation By Host Of Viral Genome Replication (GO:0044827)","1/21",0.102806279969497,0.340839783726191,0,0,9.74362745098039,22.1658642085483,"CCNK"
"Response To Cadmium Ion (GO:0046686)","1/21",0.102806279969497,0.340839783726191,0,0,9.74362745098039,22.1658642085483,"MAPK8"
"Fc-epsilon Receptor Signaling Pathway (GO:0038095)","1/22",0.10743167667167,0.340839783726191,0,0,9.27917833800187,20.7009208037458,"MAPK8"
"tRNA Aminoacylation (GO:0043039)","1/22",0.10743167667167,0.340839783726191,0,0,9.27917833800187,20.7009208037458,"FARS2"
"Regulation Of Histone Acetylation (GO:0035065)","1/22",0.10743167667167,0.340839783726191,0,0,9.27917833800187,20.7009208037458,"NFYA"
"Positive Regulation Of Phosphatase Activity (GO:0010922)","1/22",0.10743167667167,0.340839783726191,0,0,9.27917833800187,20.7009208037458,"CD300A"
"Inositol Phosphate Metabolic Process (GO:0043647)","1/22",0.10743167667167,0.340839783726191,0,0,9.27917833800187,20.7009208037458,"IP6K1"
"Oxoacid Metabolic Process (GO:0043436)","1/22",0.10743167667167,0.340839783726191,0,0,9.27917833800187,20.7009208037458,"TPST1"
"Cellular Response To Cadmium Ion (GO:0071276)","1/22",0.10743167667167,0.340839783726191,0,0,9.27917833800187,20.7009208037458,"MAPK8"
"Response To Gamma Radiation (GO:0010332)","1/22",0.10743167667167,0.340839783726191,0,0,9.27917833800187,20.7009208037458,"RPL26"
"Regulation Of Catabolic Process (GO:0009894)","1/22",0.10743167667167,0.340839783726191,0,0,9.27917833800187,20.7009208037458,"ODC1"
