"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of DNA-templated Transcription Elongation (GO:0032784)","3/44",0.00280003914376975,0.192311472138157,0,0,11.6083902439024,68.2355327072569,"SUPT4H1;EAF2;THOC1"
"Negative Regulation Of Response To Biotic Stimulus (GO:0002832)","3/45",0.00298614069848055,0.192311472138157,0,0,11.3314285714286,65.8783587104883,"TRAFD1;CARD16;TRIM21"
"Intracellular Potassium Ion Homeostasis (GO:0030007)","2/13",0.00302693817636134,0.192311472138157,0,0,28.6594516594517,166.230656787454,"KCNMA1;ATP1B3"
"Defense Response To Protozoan (GO:0042832)","2/15",0.00404076439177269,0.197904224857604,0,0,24.2478632478632,133.637767598506,"BATF2;GBP2"
"Epiboly Involved In Wound Healing (GO:0090505)","2/15",0.00404076439177269,0.197904224857604,0,0,24.2478632478632,133.637767598506,"LCP1;RHOC"
"tRNA Wobble Base Modification (GO:0002097)","2/15",0.00404076439177269,0.197904224857604,0,0,24.2478632478632,133.637767598506,"TRMT9B;ELP3"
"tRNA Wobble Uridine Modification (GO:0002098)","2/15",0.00404076439177269,0.197904224857604,0,0,24.2478632478632,133.637767598506,"TRMT9B;ELP3"
"Cellular Response To Fatty Acid (GO:0071398)","2/16",0.00459874611352365,0.197904224857604,0,0,22.5147392290249,121.173687036852,"DGAT2;LCP1"
"Negative Regulation Of Amyloid-Beta Formation (GO:1902430)","2/16",0.00459874611352365,0.197904224857604,0,0,22.5147392290249,121.173687036852,"RTN2;NTRK2"
"Regulation Of Macromolecule Biosynthetic Process (GO:0010556)","3/53",0.00475018795879013,0.197904224857604,0,0,9.51456,50.8988151238367,"MITF;ELP3;TNFRSF1B"
"NAD Biosynthetic Process (GO:0009435)","2/17",0.00519017426633071,0.197904224857604,0,0,21.0126984126984,110.547554302737,"KYNU;PARP9"
"Filopodium Assembly (GO:0046847)","2/17",0.00519017426633071,0.197904224857604,0,0,21.0126984126984,110.547554302737,"FGD6;PPP1R9B"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)","2/18",0.00581460471774702,0.197904224857604,0,0,19.6984126984127,101.395264242818,"TAP1;IFI30"
"Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)","2/18",0.00581460471774702,0.197904224857604,0,0,19.6984126984127,101.395264242818,"PPIA;SOD1"
"Response To Ethanol (GO:0045471)","2/18",0.00581460471774702,0.197904224857604,0,0,19.6984126984127,101.395264242818,"GRIN2B;SOD1"
"Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)","2/18",0.00581460471774702,0.197904224857604,0,0,19.6984126984127,101.395264242818,"RTN2;NTRK2"
"Negative Regulation Of Viral Process (GO:0048525)","3/61",0.00703262474184038,0.231106599274961,0,0,8.19889655172414,40.6435312861791,"RNASEL;TRIM21;PPIA"
"Modulation By Symbiont Of Entry Into Host (GO:0052372)","2/21",0.00788153185176502,0.250369995157736,0,0,16.5856307435255,80.3280740860177,"TRIM21;TRIM22"
"Potassium Ion Homeostasis (GO:0055075)","2/23",0.00941654133069707,0.287616561727362,0,0,15.0045351473923,70.0004690684905,"KCNMA1;ATP1B3"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)","3/69",0.00986685469309531,0.287616561727362,0,0,7.20218181818182,33.2638107673921,"NTRK2;NCF1;PIK3AP1"
"Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116)","2/24",0.0102298935421192,0.287616561727362,0,0,14.3217893217893,65.6287560926604,"GRIN2B;PSMB9"
"Regulation Of Cellular Biosynthetic Process (GO:0031326)","3/70",0.0102612414467265,0.287616561727362,0,0,7.09432835820895,32.4876356685594,"MITF;ELP3;TNFRSF1B"
"Regulation Of Myelination (GO:0031641)","2/25",0.0110732557767541,0.293133687645741,0,0,13.6984126984127,61.6869998311415,"TNFRSF1B;TYMP"
"Wound Healing, Spreading Of Cells (GO:0044319)","2/25",0.0110732557767541,0.293133687645741,0,0,13.6984126984127,61.6869998311415,"LCP1;RHOC"
"DNA-templated Transcription Elongation (GO:0006354)","2/26",0.0119462168255942,0.29360366152047,0,0,13.1269841269841,58.1176302319965,"SUPT4H1;EAF2"
"Regulation Of Innate Immune Response (GO:0045088)","3/78",0.0137451148176144,0.29360366152047,0,0,6.33504,27.1587713611505,"TRAFD1;PARP9;TRIM21"
"Regulation Of Protein Transport (GO:0051223)","2/28",0.0137793102696301,0.29360366152047,0,0,12.1159951159951,51.9120359857213,"HSPA8;LCP1"
"Positive Regulation Of Defense Response To Virus By Host (GO:0002230)","2/28",0.0137793102696301,0.29360366152047,0,0,12.1159951159951,51.9120359857213,"PARP9;TRIM22"
"Transcription Elongation By RNA Polymerase II (GO:0006368)","2/28",0.0137793102696301,0.29360366152047,0,0,12.1159951159951,51.9120359857213,"SUPT4H1;EAF2"
"Membrane Fusion (GO:0061025)","2/28",0.0137793102696301,0.29360366152047,0,0,12.1159951159951,51.9120359857213,"SNAP23;DNM1L"
"Response To Type II Interferon (GO:0034341)","3/80",0.0147085106252441,0.29360366152047,0,0,6.16987012987013,26.0327119567327,"KYNU;GBP2;TRIM21"
"Response To Alcohol (GO:0097305)","2/29",0.0147386399155886,0.29360366152047,0,0,11.6666666666667,49.2016311283926,"GRIN2B;SOD1"
"Integrated Stress Response Signaling (GO:0140467)","2/29",0.0147386399155886,0.29360366152047,0,0,11.6666666666667,49.2016311283926,"BATF2;CEBPB"
"Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)","2/30",0.0157259628055729,0.29360366152047,0,0,11.249433106576,46.7126213267135,"SOCS1;MVP"
"Cellular Response To Lipid (GO:0071396)","5/228",0.0157368036052887,0.29360366152047,0,0,3.58179299281782,14.8707202734119,"HSPA8;CARD16;LCP1;TNFRSF1B;GBP2"
"Neuron Development (GO:0048666)","4/150",0.0158381886185857,0.29360366152047,0,0,4.35837384003535,18.066903295811,"NTRK2;ADGRF1;PPP1R9A;PPP1R9B"
"Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)","4/152",0.0165479909475035,0.29360366152047,0,0,4.29904097646033,17.6324760569284,"CARD16;TRIM21;PPIA;TRIM22"
"Triglyceride Homeostasis (GO:0070328)","2/31",0.0167408872015672,0.29360366152047,0,0,10.8609742747674,44.4203118979461,"DGAT2;LCP1"
"Regulation Of Amyloid-Beta Formation (GO:1902003)","2/33",0.0188519925422396,0.29360366152047,0,0,10.1592421915003,40.3437391605229,"RTN2;NTRK2"
"Negative Regulation Of Neuron Death (GO:1901215)","3/88",0.018937059076064,0.29360366152047,0,0,5.58691764705882,22.161260170692,"NTRK2;TNFRSF1B;SOD1"
"DNA Damage Checkpoint Signaling (GO:0000077)","2/34",0.0199474088834586,0.29360366152047,0,0,9.84126984126984,38.5251862739383,"FBXO6;PARP9"
"Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)","3/90",0.0200884942143714,0.29360366152047,0,0,5.45793103448276,21.3274552737707,"NTRK2;NCF1;PIK3AP1"
"Platelet Aggregation (GO:0070527)","2/35",0.0210688974628496,0.29360366152047,0,0,9.54256854256854,36.8339078688958,"PPIA;MYL12A"
"Regulation Of Defense Response To Virus By Host (GO:0050691)","2/37",0.0233886027412849,0.29360366152047,0,0,8.99637188208617,33.7859325183093,"PARP9;TRIM22"
"Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)","3/98",0.0250730174914248,0.29360366152047,0,0,4.99629473684211,18.4161575941192,"LCP1;RHOC;GBP2"
"Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)","2/39",0.025808167420138,0.29360366152047,0,0,8.50922350922351,31.118777265103,"DPP10;GRIN2B"
"Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)","2/39",0.025808167420138,0.29360366152047,0,0,8.50922350922351,31.118777265103,"DNM1L;SOD1"
"Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)","4/175",0.0261588884298745,0.29360366152047,0,0,3.71646859083192,13.5411995063319,"CARD16;RHOC;TRIM21;TRIM22"
"Protein Catabolic Process (GO:0030163)","3/102",0.0277924612332247,0.29360366152047,0,0,4.79345454545455,17.1749019725836,"HSPA8;FBXO6;TRIM21"
"Regulation Of Protein Phosphorylation (GO:0001932)","5/265",0.0279340884678408,0.29360366152047,0,0,3.06629143214509,10.9709071952704,"NTRK2;PAK1;SOCS1;PPIA;SOD1"
"Acylglycerol Metabolic Process (GO:0006639)","2/41",0.028324707824611,0.29360366152047,0,0,8.07203907203907,28.7689150480612,"DGAT2;LCP1"
"DNA Integrity Checkpoint Signaling (GO:0031570)","2/42",0.0296184582031681,0.29360366152047,0,0,7.86984126984127,27.6967850861535,"FBXO6;PARP9"
"Regulation Of Axonogenesis (GO:0050770)","2/42",0.0296184582031681,0.29360366152047,0,0,7.86984126984127,27.6967850861535,"NTRK2;PAK1"
"Positive Regulation Of Stress Fiber Assembly (GO:0051496)","2/43",0.0309353966014217,0.29360366152047,0,0,7.67750677506775,26.6858943969439,"PAK1;RHOC"
"PML Body Organization (GO:0030578)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"SUMO1P1"
"Negative Regulation Of Protein Polyubiquitination (GO:1902915)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"PPIA"
"Axo-Dendritic Transport (GO:0008088)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"HSPA8"
"Bradykinin Catabolic Process (GO:0010815)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"ECE1"
"Regulation Of Protein Deubiquitination (GO:0090085)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"TRIM21"
"Regulation Of Transmission Of Nerve Impulse (GO:0051969)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"TYMP"
"Contact Inhibition (GO:0060242)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"PAK1"
"Positive Regulation Of Cholesterol Storage (GO:0010886)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"LCP1"
"succinyl-CoA Catabolic Process (GO:1901289)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"SUCLG2"
"Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"RPL26"
"Toll-Like Receptor 9 Signaling Pathway (GO:0034162)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"PIK3AP1"
"Positive Regulation Of Podosome Assembly (GO:0071803)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"LCP1"
"Hydrogen Peroxide Biosynthetic Process (GO:0050665)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"SOD1"
"Protein Targeting To Vacuole Involved In Autophagy (GO:0071211)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"HSPA8"
"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:1902162)","1/5",0.0315959416881767,0.29360366152047,0,0,39.1102362204724,135.115173177333,"RPL26"
"Regulation Of Viral Entry Into Host Cell (GO:0046596)","2/44",0.0322751782494062,0.29360366152047,0,0,7.49433106575964,25.7314621048178,"TRIM21;TRIM22"
"Regulation Of DNA Recombination (GO:0000018)","2/44",0.0322751782494062,0.29360366152047,0,0,7.49433106575964,25.7314621048178,"PPP4R2;THOC1"
"Triglyceride Metabolic Process (GO:0006641)","2/45",0.033637461768355,0.29360366152047,0,0,7.31967515688446,24.8291791592251,"DGAT2;LCP1"
"Regulation Of Nervous System Development (GO:0051960)","2/46",0.0350219091604507,0.29360366152047,0,0,7.15295815295815,23.9751523590198,"TNFRSF1B;TYMP"
"Homotypic Cell-Cell Adhesion (GO:0034109)","2/46",0.0350219091604507,0.29360366152047,0,0,7.15295815295815,23.9751523590198,"PPIA;MYL12A"
"Intracellular Protein Transmembrane Transport (GO:0065002)","2/46",0.0350219091604507,0.29360366152047,0,0,7.15295815295815,23.9751523590198,"RTN2;DNAJC15"
"Neuron Projection Development (GO:0031175)","4/192",0.0350385188605799,0.29360366152047,0,0,3.37748798901853,11.3190000984366,"PAK1;ADGRF1;PPP1R9A;PPP1R9B"
"Response To Organonitrogen Compound (GO:0010243)","2/47",0.0364281857736068,0.29360366152047,0,0,6.99365079365079,23.1658560965107,"GLRA3;KYNU"
"Regulation Of Digestive System Process (GO:0044058)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"TYMP"
"Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"PPIA"
"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I (GO:0019885)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"TAP1"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class I (GO:0042590)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"IFI30"
"Auditory Receptor Cell Morphogenesis (GO:0002093)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"SOD1"
"Auditory Receptor Cell Stereocilium Organization (GO:0060088)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"SOD1"
"Regulation Of Nuclease Activity (GO:0032069)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"NEIL1"
"Peptide Transport (GO:0015833)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"TAP1"
"Clathrin Coat Disassembly (GO:0072318)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"HSPA8"
"Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"LCP1"
"Excitatory Chemical Synaptic Transmission (GO:0098976)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"GRIN2B"
"Positive Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033148)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"PAK1"
"Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"PAK1"
"Intracellular Triglyceride Homeostasis (GO:0035356)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"DGAT2"
"Monoacylglycerol Biosynthetic Process (GO:0006640)","1/6",0.0377952588177754,0.29360366152047,0,0,31.2866141732283,102.481545231577,"DGAT2"
"Cellular Defense Response (GO:0006968)","2/48",0.0378559602588693,0.29360366152047,0,0,6.84126984126984,22.3980906105422,"NCF1;NCF2"
"Nuclear Export (GO:0051168)","2/49",0.0393049045805619,0.29360366152047,0,0,6.69537318473489,21.668945742477,"NPAP1;XPO4"
"Cellular Response To Molecule Of Bacterial Origin (GO:0071219)","3/117",0.0393272169449437,0.29360366152047,0,0,4.15957894736842,13.4597255214743,"CARD16;TNFRSF1B;GBP2"
"Ribonucleoprotein Complex Biogenesis (GO:0022613)","3/118",0.0401703511273966,0.29360366152047,0,0,4.1232,13.2545462926949,"RPL26;RPS24;RPS23"
"Positive Regulation Of Fat Cell Differentiation (GO:0045600)","2/50",0.0407746939326369,0.29360366152047,0,0,6.55555555555556,20.9757693964965,"CEBPB;LCP1"
"Regulation Of Protein Kinase Activity (GO:0045859)","3/119",0.0410226298878737,0.29360366152047,0,0,4.08744827586207,13.053803225316,"PPIA;CAMKK1;SOD1"
"Regulation Of MAPK Cascade (GO:0043408)","4/204",0.0422395994284308,0.29360366152047,0,0,3.17290322580645,10.0403258388473,"NTRK2;PAK1;PPIA;SOD1"
"Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)","2/51",0.0422650067704782,0.29360366152047,0,0,6.42144476838354,20.3161399779345,"PAK1;RHOC"
"Negative Regulation Of Innate Immune Response (GO:0045824)","2/52",0.0437755247260585,0.29360366152047,0,0,6.29269841269841,19.6878422749758,"TRAFD1;TRIM21"
"Negative Regulation Of Keratinocyte Proliferation (GO:0010839)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"KLF9"
"Regulation Of Extracellular Matrix Constituent Secretion (GO:0003330)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"TNFRSF1B"
"Regulation Of Lipase Activity (GO:0060191)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"RHOC"
"Regulation Of Myeloid Leukocyte Differentiation (GO:0002761)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"CEBPB"
"Benzene-Containing Compound Metabolic Process (GO:0042537)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"KYNU"
"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"SOCS1"
"Depyrimidination (GO:0045008)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"NEIL1"
"Diacylglycerol Biosynthetic Process (GO:0006651)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"DGAT2"
"Positive Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033145)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"PAK1"
"Positive Regulation Of Microtubule Nucleation (GO:0090063)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"PAK1"
"Translocation Of Molecules Into Host (GO:0044417)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"THOC1"
"Tryptophan Catabolic Process (GO:0006569)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"KYNU"
"Tryptophan Metabolic Process (GO:0006568)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"KYNU"
"Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"TNFRSF1B"
"Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"LCP1"
"Viral mRNA Export From Host Cell Nucleus (GO:0046784)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"THOC1"
"Inhibition Of Cysteine-Type Endopeptidase Activity (GO:0097340)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"CARD16"
"Protein Localization To Cytoplasmic Stress Granule (GO:1903608)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"PAK1"
"Regulation Of CD8-positive, Alpha-Beta T Cell Differentiation (GO:0043376)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"SOCS1"
"Natural Killer Cell Differentiation (GO:0001779)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"NFIL3"
"Negative Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001186)","1/7",0.0439552003244518,0.29360366152047,0,0,26.0708661417323,81.4606200297618,"SOCS1"
"Cellular Response To Lipopolysaccharide (GO:0071222)","3/124",0.0454202575753488,0.29360366152047,0,0,3.91755371900826,12.1122811152986,"CARD16;TNFRSF1B;GBP2"
"Protein K63-linked Ubiquitination (GO:0070534)","2/54",0.0468559184644172,0.29360366152047,0,0,6.05006105006105,18.5172884540557,"TRIM21;TRIM22"
"Neuron Migration (GO:0001764)","2/55",0.0484251733166744,0.29360366152047,0,0,5.93560946391135,17.9714554323512,"NTRK2;ELP3"
"Regulation Of GTPase Activity (GO:0043087)","4/214",0.0488336780153703,0.29360366152047,0,0,3.02027649769585,9.11922678345895,"NTRK2;FGD6;CHN2;SOD1"
"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)","2/56",0.0500133913842352,0.29360366152047,0,0,5.82539682539683,17.4497692824514,"THOC1;SUPT4H1"
"Regulation Of Dendritic Spine Maintenance (GO:1902950)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"GRIN2B"
"Actin Filament Network Formation (GO:0051639)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"LCP1"
"Nicotinamide Nucleotide Biosynthetic Process (GO:0019359)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"KYNU"
"Regulation Of Organ Growth (GO:0046620)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"SOD1"
"Regulation Of Podosome Assembly (GO:0071801)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"LCP1"
"Peroxisome Fission (GO:0016559)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"DNM1L"
"Response To Vitamin (GO:0033273)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"KYNU"
"Ribonucleoside Bisphosphate Catabolic Process (GO:0034031)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"SUCLG2"
"Positive Regulation Of Chromatin Binding (GO:0035563)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"PARP9"
"succinyl-CoA Metabolic Process (GO:0006104)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"SUCLG2"
"Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"LCP1"
"Positive Regulation Of Sequestering Of Triglyceride (GO:0010890)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"LCP1"
"Kynurenine Metabolic Process (GO:0070189)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"KYNU"
"Protein poly-ADP-ribosylation (GO:0070212)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"PARP9"
"Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"DNM1L"
"Purine Nucleoside Bisphosphate Catabolic Process (GO:0034034)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"SUCLG2"
"Pyrimidine-Containing Compound Metabolic Process (GO:0072527)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"TYMP"
"Regulation Of DNA-templated Transcription Initiation (GO:2000142)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"MITF"
"Negative Regulation Of Alpha-Beta T Cell Differentiation (GO:0046639)","1/8",0.0500760139599404,0.29360366152047,0,0,22.3453318335208,66.9066863904437,"SOCS1"
"Signal Transduction In Response To DNA Damage (GO:0042770)","2/57",0.0516202699309793,0.29360366152047,0,0,5.71919191919192,16.950774670613,"FBXO6;PARP9"
"Post-Transcriptional Regulation Of Gene Expression (GO:0010608)","2/57",0.0516202699309793,0.29360366152047,0,0,5.71919191919192,16.950774670613,"ELP3;PARP9"
"Plasma Membrane Bounded Cell Projection Organization (GO:0120036)","3/132",0.0529215558509839,0.29360366152047,0,0,3.67311627906977,10.7950850335656,"ADGRF1;PPP1R9A;PPP1R9B"
"Regulation Of Neuron Death (GO:1901214)","2/58",0.0532455092646347,0.29360366152047,0,0,5.61678004535147,16.4731273602385,"TNFRSF1B;GRIN2B"
"Muscle Organ Development (GO:0007517)","2/58",0.0532455092646347,0.29360366152047,0,0,5.61678004535147,16.4731273602385,"TAGLN;TCF12"
"Negative Regulation Of Extracellular Matrix Organization (GO:1903054)","1/9",0.0561579460238264,0.29360366152047,0,0,19.5511811023622,56.2993287666705,"TNFRSF1B"
"NAD Biosynthesis Via Nicotinamide Riboside Salvage Pathway (GO:0034356)","1/9",0.0561579460238264,0.29360366152047,0,0,19.5511811023622,56.2993287666705,"PARP9"
"Negative Regulation Of Protein Autophosphorylation (GO:0031953)","1/9",0.0561579460238264,0.29360366152047,0,0,19.5511811023622,56.2993287666705,"MVP"
"Negative Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042532)","1/9",0.0561579460238264,0.29360366152047,0,0,19.5511811023622,56.2993287666705,"SOCS1"
"Nucleoside Metabolic Process (GO:0009116)","1/9",0.0561579460238264,0.29360366152047,0,0,19.5511811023622,56.2993287666705,"TYMP"
