"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)","2/22",0.000288157763042451,0.00867092905155013,0,0,95.0333333333333,774.711965164085,"LYN;FGR"
"Fc-gamma Receptor Signaling Pathway (GO:0038094)","2/24",0.000343811458818985,0.00948346607242368,0,0,86.3852813852814,688.95865343009,"LYN;FGR"
"Regulation Of Response To Biotic Stimulus (GO:0002831)","2/31",0.000576420632299298,0.0146765560993129,0,0,65.5106732348112,488.622683076179,"FGR;DAPK1"
"Protein Autophosphorylation (GO:0046777)","3/162",0.000820108117021624,0.0193896990524398,0,0,18.6962264150943,132.856775463134,"LYN;FGR;DAPK1"
"Post-Translational Protein Modification (GO:0043687)","2/48",0.00138177516288294,0.0304911719276169,0,0,41.2650103519669,271.704767037351,"PARP10;PKN1"
"Peptidyl-Tyrosine Modification (GO:0018212)","2/54",0.00174561373984244,0.0361123842429906,0,0,36.492673992674,231.752166218624,"LYN;FGR"
"Protein Phosphorylation (GO:0006468)","4/500",0.00234257962444362,0.0456114032759317,0,0,8.26867572156197,50.0792556192625,"LYN;FGR;DAPK1;PKN1"
"Negative Regulation Of Immune Response (GO:0050777)","2/66",0.00259476323910108,0.046561878480229,0,0,29.6324404761905,176.439255144359,"LYN;FGR"
"Peptidyl-Tyrosine Phosphorylation (GO:0018108)","2/67",0.00267273622696179,0.046561878480229,0,0,29.1750915750916,172.852280032174,"LYN;FGR"
"Regulation Of Immune Response (GO:0050776)","2/77",0.00351246213115569,0.0581312482706267,0,0,25.272380952381,142.825294710371,"LYN;FGR"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","3/297",0.00460688072190842,0.06435429640162,0,0,10.0423469387755,54.0298780212603,"LYN;ARAP1;ARHGAP27"
"Negative Regulation Of Protein Polyubiquitination (GO:1902915)","1/5",0.00573728911332865,0.06435429640162,0,0,226.965909090909,1171.31850515834,"PARP10"
"Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136)","1/5",0.00573728911332865,0.06435429640162,0,0,226.965909090909,1171.31850515834,"LYN"
"Interleukin-5-Mediated Signaling Pathway (GO:0038043)","1/5",0.00573728911332865,0.06435429640162,0,0,226.965909090909,1171.31850515834,"LYN"
"Positive Regulation Of Autophagy (GO:0010508)","2/107",0.00666677602182449,0.06435429640162,0,0,18.0244897959184,90.3138490712923,"USP20;DAPK1"
"ATF6-mediated Unfolded Protein Response (GO:0036500)","1/6",0.00688096832442016,0.06435429640162,0,0,181.563636363636,904.004599611462,"ATF6B"
"Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961)","1/6",0.00688096832442016,0.06435429640162,0,0,181.563636363636,904.004599611462,"LYN"
"Positive Regulation Of Spindle Assembly (GO:1905832)","1/6",0.00688096832442016,0.06435429640162,0,0,181.563636363636,904.004599611462,"NUMA1"
"Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854)","1/6",0.00688096832442016,0.06435429640162,0,0,181.563636363636,904.004599611462,"LYN"
"Negative Regulation Of Inflammatory Response (GO:0050728)","2/111",0.00715701809418309,0.06435429640162,0,0,17.3595456531236,85.7502854316385,"LYN;FGR"
"Regulation Of Protein Localization To Cell Cortex (GO:1904776)","1/7",0.00802338980417862,0.06435429640162,0,0,151.295454545455,730.06022058339,"NUMA1"
"Negative Regulation Of Leukocyte Proliferation (GO:0070664)","1/7",0.00802338980417862,0.06435429640162,0,0,151.295454545455,730.06022058339,"LYN"
"Growth Hormone Receptor Signaling Pathway Via JAK-STAT (GO:0060397)","1/7",0.00802338980417862,0.06435429640162,0,0,151.295454545455,730.06022058339,"LYN"
"Negative Regulation Of Protein K63-linked Ubiquitination (GO:1900045)","1/7",0.00802338980417862,0.06435429640162,0,0,151.295454545455,730.06022058339,"PARP10"
"Monosaccharide Biosynthetic Process (GO:0046364)","1/7",0.00802338980417862,0.06435429640162,0,0,151.295454545455,730.06022058339,"CHST15"
"Regulation Of Lymphocyte Apoptotic Process (GO:0070228)","1/7",0.00802338980417862,0.06435429640162,0,0,151.295454545455,730.06022058339,"LYN"
"Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247)","1/7",0.00802338980417862,0.06435429640162,0,0,151.295454545455,730.06022058339,"LYN"
"Response To Hydroperoxide (GO:0033194)","1/7",0.00802338980417862,0.06435429640162,0,0,151.295454545455,730.06022058339,"DAPK1"
"Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)","2/118",0.00805318774017956,0.06435429640162,0,0,16.3062397372742,78.6235886176886,"ARAP1;ARHGAP27"
"Protein Modification Process (GO:0036211)","4/711",0.00818205266161248,0.06435429640162,0,0,5.738107645351,27.5762678601763,"LYN;FGR;DAPK1;PKN1"
"Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)","2/124",0.0088595818473313,0.06435429640162,0,0,15.4996096799375,73.255118768691,"LYN;FGR"
"Protein poly-ADP-ribosylation (GO:0070212)","1/8",0.00916455474573022,0.06435429640162,0,0,129.675324675325,608.490047133173,"PARP10"
"Positive Regulation Of Mast Cell Degranulation (GO:0043306)","1/8",0.00916455474573022,0.06435429640162,0,0,129.675324675325,608.490047133173,"GAB2"
"Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767)","1/8",0.00916455474573022,0.06435429640162,0,0,129.675324675325,608.490047133173,"LYN"
"Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)","1/8",0.00916455474573022,0.06435429640162,0,0,129.675324675325,608.490047133173,"LYN"
"Astral Microtubule Organization (GO:0030953)","1/8",0.00916455474573022,0.06435429640162,0,0,129.675324675325,608.490047133173,"NUMA1"
"Nicotinamide Nucleotide Biosynthetic Process (GO:0019359)","1/8",0.00916455474573022,0.06435429640162,0,0,129.675324675325,608.490047133173,"NADK"
"B Cell Homeostasis (GO:0001782)","1/9",0.0103044643785071,0.06435429640162,0,0,113.460227272727,519.100740554472,"LYN"
"Regulation Of Dendritic Cell Apoptotic Process (GO:2000668)","1/9",0.0103044643785071,0.06435429640162,0,0,113.460227272727,519.100740554472,"LYN"
"Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108)","1/9",0.0103044643785071,0.06435429640162,0,0,113.460227272727,519.100740554472,"LYN"
"NAD Biosynthesis Via Nicotinamide Riboside Salvage Pathway (GO:0034356)","1/9",0.0103044643785071,0.06435429640162,0,0,113.460227272727,519.100740554472,"PARP10"
"Regulation Of Mast Cell Activation (GO:0033003)","1/9",0.0103044643785071,0.06435429640162,0,0,113.460227272727,519.100740554472,"LYN"
"Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)","1/9",0.0103044643785071,0.06435429640162,0,0,113.460227272727,519.100740554472,"LYN"
"Protein auto-ADP-ribosylation (GO:0070213)","1/10",0.0114431199495764,0.0653047017812034,0,0,100.848484848485,450.82969906826,"PARP10"
"Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)","1/10",0.0114431199495764,0.0653047017812034,0,0,100.848484848485,450.82969906826,"LYN"
"Regulation Of B Cell Apoptotic Process (GO:0002902)","1/10",0.0114431199495764,0.0653047017812034,0,0,100.848484848485,450.82969906826,"LYN"
"Negative Regulation Of B Cell Proliferation (GO:0030889)","1/10",0.0114431199495764,0.0653047017812034,0,0,100.848484848485,450.82969906826,"LYN"
"Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440)","1/10",0.0114431199495764,0.0653047017812034,0,0,100.848484848485,450.82969906826,"ATF6B"
"Positive Regulation Of Cellular Catabolic Process (GO:0031331)","2/146",0.0121105141609918,0.0671637584218944,0,0,13.1170634920635,57.8945373836322,"USP20;DAPK1"
"Regulation Of Protein K63-linked Ubiquitination (GO:1900044)","1/11",0.0125805227255512,0.0671637584218944,0,0,90.7590909090909,397.125975220578,"PARP10"
"Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)","1/11",0.0125805227255512,0.0671637584218944,0,0,90.7590909090909,397.125975220578,"LYN"
"Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)","1/11",0.0125805227255512,0.0671637584218944,0,0,90.7590909090909,397.125975220578,"LYN"
"Regulation Of Chromosome Separation (GO:1905818)","1/12",0.013716673976595,0.0673407030202436,0,0,82.504132231405,353.872030109198,"NUMA1"
"Granulocyte Differentiation (GO:0030851)","1/12",0.013716673976595,0.0673407030202436,0,0,82.504132231405,353.872030109198,"LYN"
"Positive Regulation Of Regulated Secretory Pathway (GO:1903307)","1/12",0.013716673976595,0.0673407030202436,0,0,82.504132231405,353.872030109198,"UNC13D"
"Defense Response To Tumor Cell (GO:0002357)","1/12",0.013716673976595,0.0673407030202436,0,0,82.504132231405,353.872030109198,"DAPK1"
"Secretion (GO:0046903)","1/12",0.013716673976595,0.0673407030202436,0,0,82.504132231405,353.872030109198,"UNC13D"
"Sphingoid Biosynthetic Process (GO:0046520)","1/13",0.0148515749863377,0.0673407030202436,0,0,75.625,318.354732825143,"ASAH1"
"Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)","1/13",0.0148515749863377,0.0673407030202436,0,0,75.625,318.354732825143,"ATF6B"
"Sphingosine Biosynthetic Process (GO:0046512)","1/13",0.0148515749863377,0.0673407030202436,0,0,75.625,318.354732825143,"ASAH1"
"Positive Regulation Of Keratinocyte Differentiation (GO:0045618)","1/13",0.0148515749863377,0.0673407030202436,0,0,75.625,318.354732825143,"NUMA1"
"Chondroitin Sulfate Biosynthetic Process (GO:0030206)","1/13",0.0148515749863377,0.0673407030202436,0,0,75.625,318.354732825143,"CHST15"
"Positive Regulation Of Chromosome Separation (GO:1905820)","1/13",0.0148515749863377,0.0673407030202436,0,0,75.625,318.354732825143,"NUMA1"
"Regulation Of Cytokine Production (GO:0001817)","2/167",0.0156289886407684,0.0699080437850587,0,0,11.4354978354978,47.5559796964339,"LYN;FGR"
"Regulation Of Leukocyte Activation (GO:0002694)","1/14",0.015985227036696,0.0705481353219519,0,0,69.8041958041958,288.716456708675,"LYN"
"Sphingolipid Catabolic Process (GO:0030149)","1/15",0.01711763141868,0.0709021600325726,0,0,64.8149350649351,263.64422882818,"ASAH1"
"Ceramide Catabolic Process (GO:0046514)","1/15",0.01711763141868,0.0709021600325726,0,0,64.8149350649351,263.64422882818,"ASAH1"
"Positive Regulation Of Hydrolase Activity (GO:0051345)","2/176",0.0172561559164435,0.0709021600325726,0,0,10.8390804597701,44.0021829124269,"ARAP1;ARHGAP27"
"Regulation Of Steroid Biosynthetic Process (GO:0050810)","1/16",0.0182487894189074,0.0709021600325726,0,0,60.4909090909091,242.184823451457,"ASAH1"
"Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)","1/16",0.0182487894189074,0.0709021600325726,0,0,60.4909090909091,242.184823451457,"LYN"
"Chondroitin Sulfate Metabolic Process (GO:0030204)","1/16",0.0182487894189074,0.0709021600325726,0,0,60.4909090909091,242.184823451457,"CHST15"
"Regulation Of NMDA Receptor Activity (GO:2000310)","1/16",0.0182487894189074,0.0709021600325726,0,0,60.4909090909091,242.184823451457,"DAPK1"
"Negative Regulation Of Fibroblast Proliferation (GO:0048147)","1/17",0.0193787023349684,0.0709021600325726,0,0,56.7073863636364,223.630150653724,"PARP10"
"Positive Regulation Of Leukocyte Proliferation (GO:0070665)","1/17",0.0193787023349684,0.0709021600325726,0,0,56.7073863636364,223.630150653724,"LYN"
"NAD Biosynthetic Process (GO:0009435)","1/17",0.0193787023349684,0.0709021600325726,0,0,56.7073863636364,223.630150653724,"PARP10"
"Growth Hormone Receptor Signaling Pathway (GO:0060396)","1/17",0.0193787023349684,0.0709021600325726,0,0,56.7073863636364,223.630150653724,"LYN"
"Regulation Of Leukocyte Chemotaxis (GO:0002688)","1/17",0.0193787023349684,0.0709021600325726,0,0,56.7073863636364,223.630150653724,"LYN"
"Diol Biosynthetic Process (GO:0034312)","1/17",0.0193787023349684,0.0709021600325726,0,0,56.7073863636364,223.630150653724,"ASAH1"
"Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)","1/17",0.0193787023349684,0.0709021600325726,0,0,56.7073863636364,223.630150653724,"ATF6B"
"Vesicle Transport Along Actin Filament (GO:0030050)","1/18",0.0205073714570784,0.0709021600325726,0,0,53.3689839572192,207.443686227371,"MYO1F"
"Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)","1/18",0.0205073714570784,0.0709021600325726,0,0,53.3689839572192,207.443686227371,"LYN"
"Positive Regulation Of Chromosome Segregation (GO:0051984)","1/18",0.0205073714570784,0.0709021600325726,0,0,53.3689839572192,207.443686227371,"NUMA1"
"Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)","1/18",0.0205073714570784,0.0709021600325726,0,0,53.3689839572192,207.443686227371,"NUMA1"
"Regulation Of Programmed Cell Death (GO:0043067)","2/195",0.0209173498352808,0.0709021600325726,0,0,9.7626449543548,37.753869473218,"ASAH1;DAPK1"
"Sphingosine Metabolic Process (GO:0006670)","1/19",0.0216347980764043,0.0709021600325726,0,0,50.4015151515151,193.211801083395,"ASAH1"
"Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)","1/19",0.0216347980764043,0.0709021600325726,0,0,50.4015151515151,193.211801083395,"LYN"
"Superoxide Anion Generation (GO:0042554)","1/19",0.0216347980764043,0.0709021600325726,0,0,50.4015151515151,193.211801083395,"NCF2"
"NADP Metabolic Process (GO:0006739)","1/19",0.0216347980764043,0.0709021600325726,0,0,50.4015151515151,193.211801083395,"NADK"
"Cellular Response To Lectin (GO:1990858)","1/19",0.0216347980764043,0.0709021600325726,0,0,50.4015151515151,193.211801083395,"LYN"
"Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)","1/19",0.0216347980764043,0.0709021600325726,0,0,50.4015151515151,193.211801083395,"CHST15"
"Regulation Of Nuclear Division (GO:0051783)","1/19",0.0216347980764043,0.0709021600325726,0,0,50.4015151515151,193.211801083395,"CUL9"
"Regulation Of Spindle Organization (GO:0090224)","1/20",0.0227609834903901,0.0710743918426333,0,0,47.7464114832536,180.610706872738,"NUMA1"
"Actin Filament-Based Transport (GO:0099515)","1/20",0.0227609834903901,0.0710743918426333,0,0,47.7464114832536,180.610706872738,"MYO1F"
"Negative Regulation Of B Cell Activation (GO:0050869)","1/20",0.0227609834903901,0.0710743918426333,0,0,47.7464114832536,180.610706872738,"LYN"
"Ameboidal-Type Cell Migration (GO:0001667)","1/20",0.0227609834903901,0.0710743918426333,0,0,47.7464114832536,180.610706872738,"PKN1"
"Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)","1/20",0.0227609834903901,0.0710743918426333,0,0,47.7464114832536,180.610706872738,"LYN"
"Regulation Of Steroid Metabolic Process (GO:0019218)","1/21",0.0238859289927227,0.0719842563117329,0,0,45.3568181818182,169.383483507259,"ASAH1"
"Purine Nucleotide Biosynthetic Process (GO:0006164)","1/21",0.0238859289927227,0.0719842563117329,0,0,45.3568181818182,169.383483507259,"NADK"
"Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)","1/21",0.0238859289927227,0.0719842563117329,0,0,45.3568181818182,169.383483507259,"LYN"
"Regulation Of GTPase Activity (GO:0043087)","2/214",0.0248740592098288,0.0719842563117329,0,0,8.87915543575921,32.7989770171526,"ARAP1;ARHGAP27"
"Fc-epsilon Receptor Signaling Pathway (GO:0038095)","1/22",0.0250096358786987,0.0719842563117329,0,0,43.1948051948052,159.323783819131,"LYN"
"Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)","1/22",0.0250096358786987,0.0719842563117329,0,0,43.1948051948052,159.323783819131,"PKN1"
"Dendritic Cell Differentiation (GO:0097028)","1/22",0.0250096358786987,0.0719842563117329,0,0,43.1948051948052,159.323783819131,"LYN"
"Regulation Of Mononuclear Cell Migration (GO:0071675)","1/22",0.0250096358786987,0.0719842563117329,0,0,43.1948051948052,159.323783819131,"LYN"
"Postreplication Repair (GO:0006301)","1/22",0.0250096358786987,0.0719842563117329,0,0,43.1948051948052,159.323783819131,"PARP10"
"Translesion Synthesis (GO:0019985)","1/23",0.0261321054395983,0.0733027703432799,0,0,41.2293388429752,150.264061909767,"PARP10"
"Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)","1/23",0.0261321054395983,0.0733027703432799,0,0,41.2293388429752,150.264061909767,"LYN"
"Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429)","1/23",0.0261321054395983,0.0733027703432799,0,0,41.2293388429752,150.264061909767,"LYN"
"Protein K48-linked Deubiquitination (GO:0071108)","1/24",0.0272533389718204,0.0744305143840563,0,0,39.4347826086956,142.066928935349,"USP20"
"Positive Regulation Of BMP Signaling Pathway (GO:0030513)","1/24",0.0272533389718204,0.0744305143840563,0,0,39.4347826086956,142.066928935349,"NUMA1"
"Mononuclear Cell Differentiation (GO:1903131)","1/24",0.0272533389718204,0.0744305143840563,0,0,39.4347826086956,142.066928935349,"LYN"
"Osteoclast Differentiation (GO:0030316)","1/25",0.0283733377644313,0.0744305143840563,0,0,37.7897727272727,134.61871091776,"GAB2"
"Regulation Of Monocyte Chemotaxis (GO:0090025)","1/25",0.0283733377644313,0.0744305143840563,0,0,37.7897727272727,134.61871091776,"LYN"
"Regulation Of Platelet Aggregation (GO:0090330)","1/25",0.0283733377644313,0.0744305143840563,0,0,37.7897727272727,134.61871091776,"LYN"
"Negative Regulation Of Intracellular Signal Transduction (GO:1902532)","2/231",0.0286538505422644,0.0744305143840563,0,0,8.21293408192972,29.1761809578564,"LYN;USP20"
"Positive Regulation Of GTPase Activity (GO:0043547)","2/234",0.0293436190291872,0.0744305143840563,0,0,8.10550082101806,28.6017199819151,"ARAP1;ARHGAP27"
"Fc Receptor Signaling Pathway (GO:0038093)","1/26",0.0294921031126647,0.0744305143840563,0,0,36.2763636363636,127.824582690399,"LYN"
"Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112)","1/26",0.0294921031126647,0.0744305143840563,0,0,36.2763636363636,127.824582690399,"NUMA1"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)","1/26",0.0294921031126647,0.0744305143840563,0,0,36.2763636363636,127.824582690399,"FGR"
"Regulation Of Keratinocyte Differentiation (GO:0045616)","1/26",0.0294921031126647,0.0744305143840563,0,0,36.2763636363636,127.824582690399,"NUMA1"
"Regulation Of Myeloid Cell Differentiation (GO:0045637)","1/26",0.0294921031126647,0.0744305143840563,0,0,36.2763636363636,127.824582690399,"LYN"
"Positive Regulation Of Cellular Process (GO:0048522)","3/594",0.029682259512675,0.0744305143840563,0,0,4.92030456852792,17.305723443654,"LYN;NUMA1;GAB2"
"DNA Synthesis Involved In DNA Repair (GO:0000731)","1/27",0.0306096363049702,0.0750091834837381,0,0,34.8793706293706,121.604847156372,"PARP10"
"Regulation Of Androgen Receptor Signaling Pathway (GO:0060765)","1/27",0.0306096363049702,0.0750091834837381,0,0,34.8793706293706,121.604847156372,"PKN1"
"Positive Regulation Of Filopodium Assembly (GO:0051491)","1/27",0.0306096363049702,0.0750091834837381,0,0,34.8793706293706,121.604847156372,"ARAP1"
"Regulation Of Autophagy (GO:0010506)","2/241",0.0309790283293255,0.0750091834837381,0,0,7.86531181510261,27.3275918066441,"USP20;DAPK1"
"Regulation Of Chromosome Segregation (GO:0051983)","1/28",0.0317259386336052,0.0750091834837381,0,0,33.5858585858586,115.892058167056,"NUMA1"
"Hematopoietic Progenitor Cell Differentiation (GO:0002244)","1/28",0.0317259386336052,0.0750091834837381,0,0,33.5858585858586,115.892058167056,"LYN"
"Regulation Of Lipid Biosynthetic Process (GO:0046890)","1/28",0.0317259386336052,0.0750091834837381,0,0,33.5858585858586,115.892058167056,"ASAH1"
"Regulation Of Platelet Activation (GO:0010543)","1/28",0.0317259386336052,0.0750091834837381,0,0,33.5858585858586,115.892058167056,"LYN"
"Establishment Of Mitotic Spindle Orientation (GO:0000132)","1/29",0.0328410113902878,0.0754887136818422,0,0,32.3847402597403,110.628772743736,"NUMA1"
"Regulation Of Spindle Assembly (GO:0090169)","1/29",0.0328410113902878,0.0754887136818422,0,0,32.3847402597403,110.628772743736,"NUMA1"
"Positive Regulation Of Microtubule Polymerization (GO:0031116)","1/29",0.0328410113902878,0.0754887136818422,0,0,32.3847402597403,110.628772743736,"NUMA1"
"Positive Regulation Of Endopeptidase Activity (GO:0010950)","1/29",0.0328410113902878,0.0754887136818422,0,0,32.3847402597403,110.628772743736,"LYN"
"Positive Regulation Of Lipid Kinase Activity (GO:0090218)","1/30",0.0339548558617346,0.0769798444536586,0,0,31.2664576802508,105.765778199073,"FGR"
"Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)","1/30",0.0339548558617346,0.0769798444536586,0,0,31.2664576802508,105.765778199073,"LYN"
"Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)","1/32",0.0361788650960567,0.0809135428837485,0,0,29.2463343108504,97.0767774581286,"ASAH1"
"Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)","1/32",0.0361788650960567,0.0809135428837485,0,0,29.2463343108504,97.0767774581286,"NADK"
"Regulation Of Protein Phosphorylation (GO:0001932)","2/265",0.0368542396001843,0.081201774565658,0,0,7.13887380047076,23.5638848215565,"LYN;FGR"
"Protein K63-linked Deubiquitination (GO:0070536)","1/33",0.0372890324289426,0.081201774565658,0,0,28.3309659090909,93.1821343249523,"USP20"
"Inositol Lipid-Mediated Signaling (GO:0048017)","1/33",0.0372890324289426,0.081201774565658,0,0,28.3309659090909,93.1821343249523,"GAB2"
"Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)","1/33",0.0372890324289426,0.081201774565658,0,0,28.3309659090909,93.1821343249523,"LYN"
"ATP Metabolic Process (GO:0046034)","1/34",0.0383979766224181,0.0814726298847461,0,0,27.4710743801653,89.5488488006926,"NADK"
"Establishment Of Mitotic Spindle Localization (GO:0040001)","1/34",0.0383979766224181,0.0814726298847461,0,0,27.4710743801653,89.5488488006926,"NUMA1"
"Superoxide Metabolic Process (GO:0006801)","1/34",0.0383979766224181,0.0814726298847461,0,0,27.4710743801653,89.5488488006926,"NCF2"
"Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)","1/34",0.0383979766224181,0.0814726298847461,0,0,27.4710743801653,89.5488488006926,"FGR"
"Establishment Of Spindle Orientation (GO:0051294)","1/35",0.0395056989616673,0.0822414236246029,0,0,26.6617647058824,86.1524359760047,"NUMA1"
"Regulation Of Regulated Secretory Pathway (GO:1903305)","1/35",0.0395056989616673,0.0822414236246029,0,0,26.6617647058824,86.1524359760047,"UNC13D"
"Hexose Biosynthetic Process (GO:0019319)","1/35",0.0395056989616673,0.0822414236246029,0,0,26.6617647058824,86.1524359760047,"CHST15"
"Regulation Of Erythrocyte Differentiation (GO:0045646)","1/36",0.0406122007207396,0.08401649024103,0,0,25.8987012987013,82.9713261191909,"LYN"
"Positive Regulation Of Exocytosis (GO:0045921)","1/37",0.0417174831924768,0.0853809455482755,0,0,25.1780303030303,79.986447314411,"UNC13D"
"Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)","2/284",0.0417876531082194,0.0853809455482755,0,0,6.65146909827761,21.1194411295576,"LYN;FGR"
"Regulation Of Intracellular Transport (GO:0032386)","1/38",0.0428215476525957,0.0865415170762376,0,0,24.4963144963145,77.1808774372472,"NUMA1"
"Carboxylic Acid Transmembrane Transport (GO:1905039)","1/39",0.043924395374042,0.0865415170762376,0,0,23.8504784688995,74.5395523795542,"SLC38A10"
"Positive Regulation Of Intracellular Transport (GO:0032388)","1/39",0.043924395374042,0.0865415170762376,0,0,23.8504784688995,74.5395523795542,"NUMA1"
"Negative Regulation Of Lymphocyte Proliferation (GO:0050672)","1/39",0.043924395374042,0.0865415170762376,0,0,23.8504784688995,74.5395523795542,"LYN"
"Vesicle Cytoskeletal Trafficking (GO:0099518)","1/39",0.043924395374042,0.0865415170762376,0,0,23.8504784688995,74.5395523795542,"MYO1F"
"Regulation Of Mitotic Spindle Organization (GO:0060236)","1/39",0.043924395374042,0.0865415170762376,0,0,23.8504784688995,74.5395523795542,"NUMA1"
"Regulation Of Microtubule Polymerization (GO:0031113)","1/40",0.0450260276423818,0.0881870718912922,0,0,23.2377622377622,72.0490202613887,"NUMA1"
"Cellular Response To Retinoic Acid (GO:0071300)","1/41",0.0461264457320206,0.0893239454435092,0,0,22.6556818181818,69.6972334432732,"LYN"
"Ceramide Biosynthetic Process (GO:0046513)","1/42",0.047225650914242,0.0893239454435092,0,0,22.1019955654102,67.473371719961,"ASAH1"
"Amino Acid Transmembrane Transport (GO:0003333)","1/42",0.047225650914242,0.0893239454435092,0,0,22.1019955654102,67.473371719961,"SLC38A10"
"Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)","1/42",0.047225650914242,0.0893239454435092,0,0,22.1019955654102,67.473371719961,"USP20"
"Regulation Of Neurotransmitter Receptor Activity (GO:0099601)","1/42",0.047225650914242,0.0893239454435092,0,0,22.1019955654102,67.473371719961,"DAPK1"
"Keratinocyte Differentiation (GO:0030216)","1/42",0.047225650914242,0.0893239454435092,0,0,22.1019955654102,67.473371719961,"ASAH1"
"Regulation Of Filopodium Assembly (GO:0051489)","1/43",0.0483236444741316,0.0899199921441584,0,0,21.5746753246753,65.3676914067237,"ARAP1"
"Ephrin Receptor Signaling Pathway (GO:0048013)","1/43",0.0483236444741316,0.0899199921441584,0,0,21.5746753246753,65.3676914067237,"LYN"
"Cellular Response To Cytokine Stimulus (GO:0071345)","2/308",0.0483557661681577,0.0899199921441584,0,0,6.12231559290383,18.5455335324591,"ASAH1;DAPK1"
